id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
3672,227,102,1,0,0,0,-1,0,0,-1
3673,225,102,1,0,0,0,82,0,0,551
3674,230,102,1,1,0,0,70,0,1,218
3675,232,102,1,0,0,0,-1,0,0,-1
3676,211,102,0,0,0,0,-1,0,0,-1
3677,220,102,0,0,0,0,27,0,0,-1
3678,215,102,0,0,0,0,-1,0,0,-1
3679,218,102,0,0,0,0,70,0,0,-1
3680,551,102,0,0,0,0,82,0,0,-1
3681,233,102,0,0,0,0,-1,0,0,-1
3682,592,102,0,0,0,0,-1,0,0,-1
3683,188,104,1,0,0,0,-1,0,0,-1
3684,192,104,1,0,0,0,-1,0,0,-1
3685,195,104,1,0,0,0,-1,0,0,-1
3686,194,104,1,0,0,0,-1,0,0,-1
3687,197,104,1,0,0,0,-1,0,1,-1
3688,203,104,1,0,0,0,-1,0,0,-1
3689,200,104,1,0,0,0,-1,0,0,-1
3690,202,104,1,0,0,0,91,1,0,198
3691,201,104,1,0,0,0,68,0,0,199
3692,210,104,1,0,0,0,85,0,0,208
3693,209,104,1,0,0,0,-1,0,2,-1
3694,189,104,0,0,0,0,-1,0,0,-1
3695,198,104,0,0,0,0,91,0,0,-1
3696,193,104,0,0,0,0,-1,0,0,-1
3697,206,104,0,0,0,0,-1,0,0,-1
3698,199,104,0,0,0,0,68,0,0,-1
3699,207,104,0,0,0,0,-1,0,0,-1
3700,208,104,0,0,0,0,85,0,0,-1
3701,439,104,1,0,0,0,-1,0,0,-1
3702,445,104,1,1,0,0,-1,0,1,-1
3703,447,104,1,0,0,0,-1,0,0,-1
3704,443,104,1,0,0,0,-1,0,0,-1
3705,440,104,1,0,0,0,-1,0,0,-1
3706,448,104,1,0,0,0,77,0,0,458
3707,449,104,1,0,0,0,-1,0,0,-1
3708,462,104,1,0,0,0,70,1,0,455
3709,460,104,1,0,0,0,63,0,0,457
3710,456,104,1,0,0,0,-1,0,0,-1
3711,459,104,1,0,0,0,-1,0,0,-1
3712,438,104,0,0,0,0,-1,0,0,-1
3713,444,104,0,0,0,0,-1,0,0,-1
3714,441,104,0,0,0,0,-1,0,0,-1
3715,455,104,0,0,0,0,70,0,0,-1
3716,458,104,0,0,0,0,77,0,0,-1
3717,461,104,0,0,0,0,-1,0,0,-1
3718,457,104,0,0,0,0,63,0,0,-1
3719,324,107,1,0,0,0,-1,0,0,-1
3720,329,107,1,0,0,0,-1,0,0,-1
3721,332,107,1,0,0,0,46,0,0,330
3722,337,107,1,0,0,0,-1,0,0,-1
3723,328,107,1,0,0,0,-1,0,0,-1
3724,336,107,1,0,0,0,-1,0,0,-1
3725,340,107,1,0,0,0,-1,0,0,-1
3726,339,107,1,0,0,0,51,0,0,342
3727,349,107,1,0,0,1,45,0,0,343
3728,346,107,1,0,0,0,-1,0,0,-1
3729,348,107,1,0,0,0,-1,0,0,-1
3730,323,107,0,0,0,0,-1,0,0,-1
3731,330,107,0,1,0,0,46,0,0,-1
3732,333,107,0,0,0,0,-1,0,0,-1
3733,342,107,0,0,0,0,51,1,0,-1
3734,345,107,0,0,0,0,-1,0,0,-1
3735,343,107,0,0,0,0,45,0,1,-1
3736,344,107,0,0,0,0,-1,0,0,-1
3737,266,107,1,0,0,0,-1,0,0,-1
3738,271,107,1,0,0,0,-1,0,0,-1
3739,269,107,1,0,0,0,-1,0,0,-1
3740,274,107,1,1,0,0,-1,0,0,-1
3741,275,107,1,0,0,0,-1,0,0,-1
3742,281,107,1,1,0,0,-1,0,0,-1
3743,279,107,1,0,0,0,-1,0,0,-1
3744,283,107,1,0,0,0,-1,0,0,-1
3745,285,107,1,1,0,0,77,0,0,590
3746,289,107,1,0,0,0,85,0,0,282
3747,288,107,1,0,0,0,66,0,0,287
3748,267,107,0,0,0,0,-1,0,0,-1
3749,272,107,0,0,0,0,-1,0,0,-1
3750,270,107,0,0,0,0,-1,0,0,-1
3751,282,107,0,0,0,0,85,0,0,-1
3752,590,107,0,1,0,0,77,0,0,-1
3753,290,107,0,0,0,0,-1,0,0,-1
3754,287,107,0,1,0,0,66,0,0,-1
3755,237,108,1,0,0,0,-1,0,0,-1
3756,243,108,1,0,0,0,-1,0,0,-1
3757,242,108,1,0,0,0,-1,0,0,-1
3758,238,108,1,0,0,0,-1,0,0,-1
3759,244,108,1,0,0,0,-1,0,0,-1
3760,248,108,1,0,0,0,-1,0,0,-1
3761,252,108,1,0,0,0,61,0,0,257
3762,264,108,1,0,0,0,-1,0,0,-1
3763,258,108,1,1,0,0,-1,0,2,-1
3764,259,108,1,0,0,0,86,1,0,261
3765,262,108,1,0,0,0,90,0,1,240
3766,236,108,0,0,0,0,-1,0,0,-1
3767,239,108,0,0,0,0,-1,0,0,-1
3768,240,108,0,0,0,0,92,0,0,-1
3769,245,108,0,0,0,0,-1,0,0,-1
3770,260,108,0,0,0,0,-1,0,0,-1
3771,261,108,0,0,0,0,86,1,0,-1
3772,257,108,0,0,0,0,61,0,1,-1
3773,382,108,1,0,0,0,-1,0,0,-1
3774,387,108,1,0,0,0,-1,0,0,-1
3775,389,108,1,1,0,0,-1,0,0,-1
3776,388,108,1,0,0,0,-1,0,0,-1
3777,391,108,1,1,0,0,-1,0,0,-1
3778,396,108,1,0,0,0,-1,1,0,-1
3779,400,108,1,0,0,0,-1,0,0,-1
3780,395,108,1,0,0,0,75,0,0,393
3781,404,108,1,0,0,0,-1,0,1,-1
3782,574,108,1,0,0,0,72,0,0,401
3783,406,108,1,0,0,0,72,0,0,402
3784,384,108,0,0,0,0,-1,0,0,-1
3785,390,108,0,0,0,0,-1,0,0,-1
3786,393,108,0,1,0,0,75,1,0,-1
3787,399,108,0,0,0,0,-1,0,0,-1
3788,401,108,0,1,0,0,72,0,0,-1
3789,403,108,0,0,0,0,-1,0,0,-1
3790,402,108,0,0,0,0,72,0,1,-1
3791,165,109,1,0,0,0,-1,0,0,-1
3792,168,109,1,0,0,0,-1,0,0,-1
3793,177,109,1,0,0,0,-1,0,0,-1
3794,173,109,1,1,0,0,-1,0,0,-1
3795,170,109,1,0,0,0,-1,0,0,-1
3796,171,109,1,0,0,0,-1,0,0,-1
3797,181,109,1,0,0,0,-1,0,1,-1
3798,178,109,1,0,0,0,62,0,0,180
3799,185,109,1,0,0,0,62,0,0,560
3800,187,109,1,0,0,0,-1,0,1,-1
3801,184,109,1,0,0,0,84,0,0,182
3802,164,109,0,0,0,0,-1,0,0,-1
3803,175,109,0,0,0,0,-1,0,0,-1
3804,558,109,0,0,0,0,-1,0,0,-1
3805,180,109,0,0,0,0,62,0,0,-1
3806,179,109,0,0,0,0,-1,0,0,-1
3807,560,109,0,0,0,0,62,0,0,-1
3808,182,109,0,0,0,0,84,0,0,-1
3809,79,109,1,0,0,0,-1,0,0,-1
3810,91,109,1,0,0,0,-1,0,0,-1
3811,87,109,1,1,0,0,-1,0,0,-1
3812,82,109,1,0,0,0,-1,0,0,-1
3813,88,109,1,0,0,0,-1,1,0,-1
3814,568,109,1,0,0,0,7,0,0,104
3815,96,109,1,1,0,0,-1,0,0,-1
3816,98,109,1,0,0,0,-1,0,0,-1
3817,101,109,1,0,0,0,-1,0,1,-1
3818,105,109,1,0,0,0,79,0,1,83
3819,103,109,1,0,0,0,-1,0,1,-1
3820,81,109,0,0,0,0,-1,0,0,-1
3821,83,109,0,0,0,0,79,0,0,-1
3822,90,109,0,0,0,0,-1,0,0,-1
3823,93,109,0,0,0,0,59,0,0,-1
3824,99,109,0,0,0,0,-1,0,0,-1
3825,102,109,0,0,0,0,-1,0,0,-1
3826,104,109,0,0,0,0,7,1,0,93
3827,52,103,1,0,0,0,-1,0,0,-1
3828,59,103,1,0,0,0,-1,0,0,-1
3829,56,103,1,0,0,0,-1,0,0,-1
3830,63,103,1,0,0,0,-1,1,0,-1
3831,57,103,1,0,0,0,-1,0,0,-1
3832,66,103,1,0,0,0,80,0,0,584
3833,71,103,1,0,0,0,64,0,0,68
3834,69,103,1,0,0,0,-1,0,0,-1
3835,77,103,1,0,0,0,64,0,0,72
3836,566,103,1,0,0,0,-1,0,2,-1
3837,76,103,1,0,0,0,-1,1,1,-1
3838,54,103,0,0,0,0,-1,0,0,-1
3839,61,103,0,0,0,0,-1,0,0,-1
3840,58,103,0,0,0,0,-1,0,0,-1
3841,70,103,0,0,0,0,-1,0,0,-1
3842,584,103,0,0,0,0,80,0,0,-1
3843,68,103,0,0,0,0,64,0,0,-1
3844,72,103,0,0,0,0,64,1,0,-1
3845,296,103,1,0,0,0,-1,0,0,-1
3846,301,103,1,0,0,0,-1,0,0,-1
3847,298,103,1,0,0,0,-1,0,0,-1
3848,305,103,1,0,0,0,-1,0,0,-1
3849,297,103,1,0,0,0,-1,0,0,-1
3850,313,103,1,1,0,0,-1,0,0,-1
3851,309,103,1,0,0,0,-1,0,0,-1
3852,314,103,1,0,0,0,71,0,0,319
3853,310,103,1,0,0,0,80,1,0,299
3854,321,103,1,0,0,0,-1,0,0,-1
3855,315,103,1,0,0,0,-1,0,1,-1
3856,295,103,0,0,0,0,-1,0,0,-1
3857,302,103,0,0,0,0,-1,0,0,-1
3858,299,103,0,0,0,0,80,0,0,-1
3859,311,103,0,0,0,0,-1,0,0,-1
3860,583,103,0,0,0,0,-1,0,0,-1
3861,319,103,0,0,0,0,71,0,0,-1
3862,557,103,0,0,0,0,-1,0,0,-1
3863,2,106,1,0,0,0,-1,0,0,-1
3864,3,106,1,0,0,0,-1,0,0,-1
3865,7,106,1,0,0,0,68,0,0,12
3866,4,106,1,0,0,0,-1,0,0,-1
3867,8,106,1,0,0,0,-1,0,0,-1
3868,16,106,1,0,0,0,79,0,0,15
3869,14,106,1,0,0,0,71,0,1,21
3870,13,106,1,0,0,0,-1,0,0,-1
3871,20,106,1,0,0,0,-1,1,1,-1
3872,24,106,1,1,0,0,-1,2,1,-1
3873,23,106,1,0,0,0,-1,2,2,-1
3874,0,106,0,0,0,0,-1,0,0,-1
3875,5,106,0,0,0,0,-1,0,0,-1
3876,12,106,0,0,0,0,68,0,0,-1
3877,15,106,0,0,0,0,79,0,0,-1
3878,19,106,0,0,0,0,-1,0,0,-1
3879,21,106,0,0,0,0,71,0,0,-1
3880,22,106,0,0,0,0,-1,0,0,-1
3881,408,106,1,0,0,0,-1,0,0,-1
3882,571,106,1,0,0,0,-1,0,1,-1
3883,414,106,1,0,0,0,-1,0,0,-1
3884,419,106,1,0,0,0,-1,0,0,-1
3885,572,106,1,0,0,0,-1,0,0,-1
3886,423,106,1,0,0,0,-1,0,0,-1
3887,422,106,1,1,0,0,73,0,0,432
3888,425,106,1,0,0,0,-1,0,0,-1
3889,435,106,1,0,0,0,-1,0,0,-1
3890,434,106,1,0,0,0,74,0,0,431
3891,429,106,1,0,0,0,82,0,1,426
3892,409,106,0,0,0,0,-1,0,0,-1
3893,413,106,0,0,0,0,-1,0,0,-1
3894,417,106,0,0,0,0,-1,0,0,-1
3895,426,106,0,0,0,0,82,0,0,-1
3896,428,106,0,0,0,0,-1,0,0,-1
3897,431,106,0,0,0,0,74,0,0,-1
3898,432,106,0,0,0,0,73,0,0,-1
3899,523,105,1,0,0,0,-1,0,0,-1
3900,525,105,1,0,0,0,-1,0,0,-1
3901,529,105,1,0,0,0,90,0,0,537
3902,531,105,1,0,0,0,-1,0,0,-1
3903,524,105,1,0,0,0,-1,0,0,-1
3904,528,105,1,0,0,0,-1,0,0,-1
3905,538,105,1,0,0,0,-1,0,0,-1
3906,542,105,1,1,0,0,-1,0,0,-1
3907,532,105,1,0,0,0,-1,0,0,-1
3908,533,105,1,0,0,0,82,0,0,545
3909,548,105,1,0,0,0,56,0,0,547
3910,521,105,0,0,0,0,-1,0,0,-1
3911,530,105,0,0,0,0,-1,0,0,-1
3912,537,105,0,0,0,0,90,0,0,-1
3913,564,105,0,0,0,0,-1,0,0,-1
3914,545,105,0,0,0,0,82,0,0,-1
3915,547,105,0,0,0,0,56,0,0,-1
3916,565,105,0,0,0,0,-1,0,0,-1
3917,494,105,1,0,0,0,-1,0,0,-1
3918,502,105,1,0,0,0,-1,0,0,-1
3919,498,105,1,0,0,0,-1,0,0,-1
3920,503,105,1,0,0,0,-1,0,0,-1
3921,505,105,1,1,0,0,46,0,1,510
3922,512,105,1,0,0,0,-1,0,0,-1
3923,509,105,1,0,0,0,-1,0,0,-1
3924,513,105,1,0,0,0,-1,0,0,-1
3925,515,105,1,0,0,0,-1,0,0,-1
3926,514,105,1,1,0,0,-1,0,0,-1
3927,518,105,1,0,0,0,46,0,0,497
3928,493,105,0,0,0,0,-1,0,0,-1
3929,495,105,0,0,0,0,-1,0,0,-1
3930,497,105,0,0,0,0,46,0,0,-1
3931,496,105,0,0,0,0,-1,0,0,-1
3932,506,105,0,0,0,0,-1,0,0,-1
3933,555,105,0,0,0,0,65,0,0,-1
3934,510,105,0,0,0,0,46,0,0,555
3935,324,118,1,0,0,0,-1,0,0,-1
3936,329,118,1,0,0,0,-1,0,0,-1
3937,330,118,1,1,0,0,-1,0,0,-1
3938,337,118,1,0,0,0,-1,0,0,-1
3939,328,118,1,0,0,0,-1,0,0,-1
3940,336,118,1,0,0,0,74,0,0,338
3941,340,118,1,0,0,0,80,0,0,344
3942,342,118,1,0,0,0,-1,0,0,-1
3943,343,118,1,0,0,0,-1,0,0,-1
3944,346,118,1,0,0,0,78,1,0,327
3945,348,118,1,1,0,0,-1,0,2,-1
3946,323,118,0,0,0,0,-1,0,0,-1
3947,333,118,0,0,0,0,-1,0,0,-1
3948,327,118,0,0,0,0,78,0,0,-1
3949,338,118,0,0,0,0,74,0,0,-1
3950,345,118,0,0,0,0,-1,0,0,-1
3951,575,118,0,0,0,0,-1,0,0,-1
3952,344,118,0,0,0,0,80,0,0,-1
3953,350,118,1,0,0,0,-1,0,0,-1
3954,359,118,1,0,0,0,-1,0,0,-1
3955,360,118,1,0,0,0,-1,0,0,-1
3956,353,118,1,0,0,1,30,0,0,354
3957,361,118,1,0,0,0,-1,0,0,-1
3958,365,118,1,0,0,0,46,0,1,363
3959,367,118,1,1,0,0,-1,0,0,-1
3960,372,118,1,0,0,0,-1,0,0,-1
3961,377,118,1,0,0,0,-1,1,0,-1
3962,374,118,1,0,0,0,82,0,0,553
3963,370,118,1,0,0,0,-1,0,0,-1
3964,351,118,0,0,0,0,-1,0,0,-1
3965,354,118,0,0,0,0,30,0,0,-1
3966,363,118,0,0,0,0,46,0,0,-1
3967,362,118,0,0,0,0,-1,0,0,-1
3968,553,118,0,0,0,0,82,0,0,-1
3969,376,118,0,0,0,0,-1,0,0,-1
3970,593,118,0,0,0,0,-1,0,0,-1
3971,213,115,1,0,0,0,-1,0,0,-1
3972,220,115,1,0,0,0,91,0,0,216
3973,223,115,1,0,0,0,-1,0,0,-1
3974,214,115,1,0,0,0,-1,0,0,-1
3975,222,115,1,0,0,0,-1,0,0,-1
3976,221,115,1,0,0,0,60,0,0,233
3977,228,115,1,0,0,0,-1,0,0,-1
3978,227,115,1,1,0,0,-1,0,0,-1
3979,234,115,1,0,0,0,-1,0,0,-1
3980,230,115,1,0,0,0,84,0,0,235
3981,232,115,1,0,0,0,-1,0,0,-1
3982,211,115,0,0,0,0,-1,0,0,-1
3983,218,115,0,0,0,0,-1,0,0,-1
3984,216,115,0,0,0,0,91,0,0,-1
3985,215,115,0,0,0,0,-1,0,0,-1
3986,551,115,0,0,0,0,-1,0,0,-1
3987,235,115,0,0,0,0,84,0,0,-1
3988,233,115,0,1,0,0,60,0,0,-1
3989,382,115,1,0,0,0,-1,0,0,-1
3990,387,115,1,0,0,0,-1,0,0,-1
3991,390,115,1,0,0,0,-1,0,0,-1
3992,388,115,1,0,0,0,-1,0,0,-1
3993,391,115,1,0,0,0,-1,0,0,-1
3994,398,115,1,0,0,0,-1,0,0,-1
3995,400,115,1,0,0,0,55,0,0,399
3996,395,115,1,0,0,0,-1,0,0,-1
3997,404,115,1,0,0,0,65,0,0,393
3998,402,115,1,0,0,0,-1,0,0,-1
3999,574,115,1,0,0,0,73,0,0,401
4000,384,115,0,0,0,0,-1,0,0,-1
4001,392,115,0,0,0,0,-1,0,0,-1
4002,393,115,0,0,0,0,65,0,0,-1
4003,399,115,0,0,0,0,55,0,0,-1
4004,396,115,0,0,0,0,-1,0,0,-1
4005,406,115,0,0,0,0,-1,0,0,-1
4006,401,115,0,0,0,0,73,0,0,-1
4007,523,114,1,0,0,0,-1,0,0,-1
4008,525,114,1,0,0,0,-1,0,0,-1
4009,529,114,1,0,0,0,-1,0,0,-1
4010,531,114,1,1,0,0,-1,0,0,-1
4011,524,114,1,0,0,0,45,0,0,527
4012,528,114,1,0,0,0,-1,0,0,-1
4013,538,114,1,0,0,0,-1,1,0,-1
4014,542,114,1,0,0,0,-1,0,0,-1
4015,532,114,1,0,0,0,-1,0,0,-1
4016,533,114,1,0,0,0,72,0,1,545
4017,548,114,1,0,0,0,89,0,0,547
4018,521,114,0,0,0,0,-1,0,0,-1
4019,530,114,0,0,0,0,-1,0,0,-1
4020,527,114,0,0,0,0,45,0,0,-1
4021,537,114,0,0,0,0,-1,0,0,-1
4022,547,114,0,0,0,0,89,0,0,-1
4023,545,114,0,0,0,0,72,0,0,-1
4024,544,114,0,0,0,0,-1,0,0,-1
4025,237,114,1,0,0,0,-1,0,0,-1
4026,242,114,1,0,0,0,-1,0,0,-1
4027,243,114,1,0,0,0,-1,0,0,-1
4028,238,114,1,0,0,0,-1,0,0,-1
4029,244,114,1,0,0,0,73,0,0,245
4030,248,114,1,0,0,0,-1,0,0,-1
4031,252,114,1,0,0,0,64,0,0,261
4032,264,114,1,1,0,0,-1,0,0,-1
4033,259,114,1,0,0,0,46,0,0,257
4034,258,114,1,0,0,0,-1,0,1,-1
4035,262,114,1,0,0,0,-1,0,0,-1
4036,236,114,0,0,0,0,-1,0,0,-1
4037,245,114,0,0,0,0,73,0,0,-1
4038,239,114,0,0,0,0,-1,0,0,-1
4039,240,114,0,0,0,0,-1,0,0,-1
4040,261,114,0,0,0,0,64,0,0,-1
4041,257,114,0,0,0,0,46,0,0,-1
4042,260,114,0,0,0,0,-1,0,0,-1
4043,408,119,1,0,0,0,-1,0,0,-1
4044,571,119,1,0,0,0,-1,0,0,-1
4045,417,119,1,0,0,0,-1,0,0,-1
4046,419,119,1,1,0,0,-1,0,0,-1
4047,572,119,1,1,0,0,-1,0,0,-1
4048,423,119,1,0,0,0,-1,0,0,-1
4049,425,119,1,1,0,0,-1,0,0,-1
4050,426,119,1,0,0,0,74,0,0,422
4051,434,119,1,0,0,0,90,0,0,432
4052,573,119,1,0,0,0,-1,0,1,-1
4053,429,119,1,0,0,0,40,1,0,428
4054,409,119,0,0,0,0,-1,0,0,-1
4055,414,119,0,0,0,0,-1,0,0,-1
4056,413,119,0,0,0,0,-1,0,0,-1
4057,422,119,0,0,0,0,74,0,0,-1
4058,432,119,0,0,0,0,90,0,0,-1
4059,428,119,0,0,0,0,40,0,0,-1
4060,431,119,0,0,0,0,-1,0,0,-1
4061,266,119,1,0,0,0,-1,0,0,-1
4062,271,119,1,0,0,0,-1,0,0,-1
4063,269,119,1,0,0,0,-1,0,0,-1
4064,274,119,1,0,0,0,-1,0,1,-1
4065,275,119,1,0,0,0,-1,0,0,-1
4066,282,119,1,1,0,0,-1,0,0,-1
4067,279,119,1,0,0,0,-1,0,0,-1
4068,283,119,1,0,0,0,68,0,0,287
4069,285,119,1,0,0,0,40,0,0,291
4070,289,119,1,0,0,0,-1,0,0,-1
4071,288,119,1,1,0,0,-1,1,0,-1
4072,267,119,0,0,0,0,-1,0,0,-1
4073,272,119,0,0,0,0,-1,0,0,-1
4074,270,119,0,0,0,0,-1,0,0,-1
4075,586,119,0,0,0,0,-1,0,0,-1
4076,590,119,0,0,0,0,-1,0,0,-1
4077,291,119,0,0,0,0,40,0,0,-1
4078,287,119,0,0,0,0,68,0,0,-1
4079,466,111,1,0,0,0,-1,0,0,-1
4080,473,111,1,0,0,0,-1,0,1,-1
4081,474,111,1,0,0,0,71,0,0,471
4082,469,111,1,1,0,0,-1,0,0,-1
4083,468,111,1,0,0,0,-1,0,0,-1
4084,478,111,1,0,0,0,77,0,0,476
4085,475,111,1,0,0,0,-1,0,0,-1
4086,482,111,1,0,0,0,-1,0,0,-1
4087,486,111,1,0,0,0,73,0,0,485
4088,487,111,1,0,0,0,-1,0,0,-1
4089,483,111,1,1,0,0,-1,0,1,-1
4090,464,111,0,0,0,0,-1,0,0,-1
4091,470,111,0,0,0,0,-1,0,0,-1
4092,471,111,0,0,0,0,71,0,0,-1
4093,476,111,0,0,0,0,77,0,0,-1
4094,479,111,0,0,0,0,-1,0,0,-1
4095,485,111,0,0,0,0,73,0,0,-1
4096,484,111,0,0,0,0,-1,0,0,-1
4097,439,111,1,0,0,0,-1,0,0,-1
4098,445,111,1,0,0,0,-1,0,1,-1
4099,447,111,1,0,0,0,-1,0,0,-1
4100,443,111,1,0,0,0,-1,0,0,-1
4101,446,111,1,0,0,0,-1,0,0,-1
4102,448,111,1,0,0,0,-1,0,0,-1
4103,449,111,1,0,1,0,-1,0,0,-1
4104,462,111,1,0,0,0,39,1,0,455
4105,460,111,1,0,0,0,-1,0,0,-1
4106,457,111,1,0,0,0,-1,0,0,-1
4107,459,111,1,0,0,0,64,0,0,458
4108,438,111,0,0,0,0,-1,0,0,-1
4109,440,111,0,0,0,0,-1,0,0,-1
4110,444,111,0,0,0,0,-1,0,0,-1
4111,441,111,0,0,0,0,-1,0,0,-1
4112,455,111,0,1,0,0,39,0,0,-1
4113,463,111,0,0,0,0,-1,0,0,-1
4114,458,111,0,0,0,0,64,0,0,-1
4115,296,113,1,0,0,0,-1,0,0,-1
4116,301,113,1,0,0,0,-1,0,0,-1
4117,298,113,1,1,0,0,60,0,0,302
4118,305,113,1,0,0,0,-1,0,0,-1
4119,297,113,1,0,0,0,-1,0,0,-1
4120,313,113,1,0,0,0,-1,0,0,-1
4121,310,113,1,0,0,0,70,0,0,557
4122,309,113,1,0,0,0,-1,0,0,-1
4123,314,113,1,0,0,0,67,0,0,299
4124,319,113,1,0,0,0,-1,0,0,-1
4125,315,113,1,0,0,0,-1,0,0,-1
4126,295,113,0,0,0,0,-1,0,0,-1
4127,299,113,0,0,0,0,67,0,0,-1
4128,302,113,0,0,0,0,60,0,0,-1
4129,300,113,0,0,0,0,-1,0,0,-1
4130,311,113,0,0,0,0,-1,0,0,-1
4131,583,113,0,0,0,0,-1,0,0,-1
4132,557,113,0,0,0,0,70,0,0,-1
4133,79,113,1,0,0,0,-1,0,0,-1
4134,91,113,1,0,0,0,-1,0,0,-1
4135,87,113,1,0,0,0,-1,0,1,-1
4136,82,113,1,0,0,0,-1,0,0,-1
4137,88,113,1,0,0,1,24,0,0,90
4138,100,113,1,0,0,0,-1,0,0,-1
4139,98,113,1,0,0,0,-1,0,0,-1
4140,94,113,1,0,0,0,-1,0,0,-1
4141,105,113,1,0,0,0,71,0,0,104
4142,101,113,1,0,0,0,83,0,0,96
4143,103,113,1,0,0,0,-1,0,0,-1
4144,81,113,0,0,0,0,-1,0,0,-1
4145,85,113,0,0,0,0,-1,0,0,-1
4146,90,113,0,0,0,0,24,0,0,-1
4147,96,113,0,1,0,0,83,0,0,-1
4148,93,113,0,0,0,0,-1,0,0,-1
4149,102,113,0,0,0,0,-1,0,0,-1
4150,104,113,0,0,0,0,71,0,0,-1
4151,52,112,1,0,0,0,-1,0,0,-1
4152,59,112,1,0,0,0,-1,0,0,-1
4153,56,112,1,1,0,0,-1,0,0,-1
4154,63,112,1,0,0,0,-1,0,0,-1
4155,57,112,1,0,0,0,-1,0,0,-1
4156,66,112,1,1,0,0,65,0,0,584
4157,68,112,1,0,0,0,82,0,0,71
4158,69,112,1,1,0,0,-1,0,0,-1
4159,72,112,1,0,0,0,-1,0,0,-1
4160,566,112,1,1,0,0,-1,0,0,-1
4161,77,112,1,0,0,0,68,0,0,76
4162,54,112,0,0,0,0,-1,0,0,-1
4163,58,112,0,0,0,0,-1,0,0,-1
4164,55,112,0,0,0,0,-1,0,0,-1
4165,584,112,0,0,0,0,65,0,0,-1
4166,71,112,0,0,0,0,82,0,0,-1
4167,76,112,0,0,0,0,68,0,0,-1
4168,75,112,0,0,0,0,-1,0,0,-1
4169,188,112,1,1,0,0,-1,0,0,-1
4170,198,112,1,1,0,0,-1,0,0,-1
4171,195,112,1,0,0,0,-1,0,0,-1
4172,194,112,1,0,0,0,-1,0,0,-1
4173,197,112,1,0,0,0,-1,0,0,-1
4174,203,112,1,0,0,0,-1,0,0,-1
4175,200,112,1,0,0,0,-1,0,0,-1
4176,202,112,1,0,0,0,75,0,0,196
4177,201,112,1,1,0,0,65,0,0,199
4178,210,112,1,0,0,0,-1,0,0,-1
4179,209,112,1,0,0,0,88,0,0,208
4180,189,112,0,0,0,0,-1,0,0,-1
4181,193,112,0,0,0,0,-1,0,0,-1
4182,196,112,0,0,0,0,75,0,0,-1
4183,206,112,0,0,0,0,-1,0,0,-1
4184,199,112,0,0,0,0,65,0,0,-1
4185,207,112,0,0,0,0,-1,0,0,-1
4186,208,112,0,0,0,0,88,0,0,-1
4187,25,116,1,0,0,0,-1,0,0,-1
4188,34,116,1,0,0,0,-1,0,0,-1
4189,32,116,1,1,0,0,-1,0,0,-1
4190,27,116,1,0,0,0,-1,1,0,-1
4191,29,116,1,0,0,0,-1,1,0,-1
4192,39,116,1,0,0,0,90,0,0,43
4193,40,116,1,0,0,0,69,0,0,41
4194,44,116,1,0,0,0,81,0,1,42
4195,49,116,1,0,0,0,-1,0,0,-1
4196,50,116,1,0,0,0,-1,0,0,-1
4197,47,116,1,0,0,0,-1,0,1,-1
4198,26,116,0,0,0,0,-1,0,0,-1
4199,31,116,0,0,0,0,-1,0,0,-1
4200,28,116,0,0,0,0,-1,0,0,-1
4201,41,116,0,0,0,0,69,0,0,-1
4202,43,116,0,0,0,0,90,0,0,-1
4203,42,116,0,0,0,0,81,0,0,-1
4204,45,116,0,0,0,0,-1,0,0,-1
4205,494,116,1,0,0,0,-1,0,0,-1
4206,495,116,1,0,0,0,-1,0,0,-1
4207,498,116,1,0,0,0,-1,0,0,-1
4208,502,116,1,0,0,0,-1,0,0,-1
4209,497,116,1,0,0,0,-1,0,0,-1
4210,496,116,1,1,0,0,-1,0,0,-1
4211,503,116,1,0,0,0,-1,0,0,-1
4212,513,116,1,0,0,0,84,0,0,555
4213,512,116,1,0,0,0,63,0,0,509
4214,515,116,1,0,0,0,78,0,0,518
4215,514,116,1,0,0,0,-1,0,0,-1
4216,493,116,0,0,0,0,-1,0,0,-1
4217,506,116,0,0,0,0,-1,0,0,-1
4218,505,116,0,0,0,0,-1,0,0,-1
4219,555,116,0,0,0,0,84,0,0,-1
4220,509,116,0,0,0,0,63,0,0,-1
4221,519,116,0,0,0,0,-1,0,0,-1
4222,518,116,0,0,0,0,78,0,0,-1
4223,2,117,1,0,0,0,-1,0,0,-1
4224,3,117,1,0,0,0,-1,0,0,-1
4225,7,117,1,0,0,0,-1,0,0,-1
4226,4,117,1,0,0,0,-1,0,0,-1
4227,8,117,1,0,0,0,-1,0,0,-1
4228,16,117,1,0,0,0,-1,0,0,-1
4229,14,117,1,0,0,0,90,0,1,21
4230,13,117,1,1,0,0,-1,2,0,-1
4231,23,117,1,0,0,0,-1,0,0,-1
4232,24,117,1,0,0,0,75,0,1,17
4233,22,117,1,0,0,0,62,1,0,20
4234,0,117,0,0,0,0,-1,0,0,-1
4235,12,117,0,0,0,0,-1,0,0,-1
4236,17,117,0,0,0,0,75,0,1,-1
4237,15,117,0,0,0,0,-1,0,0,-1
4238,20,117,0,0,0,0,62,0,0,-1
4239,21,117,0,0,0,0,90,0,0,-1
