id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
8930,521,161,1,0,0,0,78,0,0,517
8931,533,161,1,0,0,0,61,0,0,537
8932,530,161,1,0,0,0,-1,0,0,-1
8933,528,161,1,0,0,0,67,0,0,539
8934,527,161,1,0,0,0,-1,0,0,-1
8935,534,161,1,1,0,0,-1,0,0,-1
8936,540,161,1,0,0,0,-1,0,0,-1
8937,515,161,0,0,0,0,-1,0,0,-1
8938,517,161,0,0,0,0,78,0,0,-1
8939,526,161,0,0,0,0,-1,0,0,-1
8940,525,161,0,0,0,0,-1,0,0,-1
8941,518,161,0,0,0,0,-1,0,0,-1
8942,522,161,0,0,0,0,-1,0,0,-1
8943,531,161,0,0,0,0,-1,0,0,-1
8944,537,161,0,0,0,0,61,0,0,-1
8945,539,161,0,0,0,0,67,0,0,-1
8946,361,249,1,0,0,0,-1,0,0,-1
8947,363,249,1,0,0,0,-1,0,0,-1
8948,373,249,1,0,0,0,-1,0,0,-1
8949,365,249,1,0,0,0,60,0,0,368
8950,371,249,1,0,0,0,-1,0,0,-1
8951,376,249,1,0,0,0,-1,0,0,-1
8952,375,249,1,0,0,0,-1,0,0,-1
8953,380,249,1,0,0,0,-1,0,0,-1
8954,383,249,1,0,0,0,-1,0,0,-1
8955,390,249,1,0,0,0,87,0,0,385
8956,386,249,1,1,0,0,-1,0,0,-1
8957,360,249,0,0,0,0,-1,0,0,-1
8958,368,249,0,0,0,1,60,0,0,372
8959,372,249,0,0,0,0,82,0,0,-1
8960,369,249,0,0,0,0,-1,0,0,-1
8961,366,249,0,0,0,0,-1,0,0,-1
8962,379,249,0,0,0,0,-1,0,0,-1
8963,382,249,0,0,0,0,-1,0,0,-1
8964,378,249,0,0,0,0,-1,0,0,-1
8965,385,249,0,0,0,0,87,0,0,-1
8966,240,249,1,0,0,0,-1,0,1,-1
8967,249,249,1,0,0,0,-1,0,0,-1
8968,253,249,1,0,0,0,-1,0,0,-1
8969,255,249,1,0,0,0,-1,0,0,-1
8970,250,249,1,0,0,0,-1,0,0,-1
8971,247,249,1,0,0,0,66,0,0,261
8972,259,249,1,0,0,0,81,0,0,245
8973,271,249,1,0,0,0,-1,0,0,-1
8974,266,249,1,0,0,0,81,0,0,264
8975,269,249,1,0,0,0,-1,0,0,-1
8976,268,249,1,0,0,0,-1,0,0,-1
8977,241,249,0,0,0,0,-1,0,0,-1
8978,251,249,0,0,0,0,-1,0,0,-1
8979,248,249,0,0,0,0,-1,0,0,-1
8980,244,249,0,0,0,0,-1,0,0,-1
8981,245,249,0,0,0,0,81,0,0,-1
8982,261,249,0,0,0,0,66,0,0,-1
8983,257,249,0,0,0,0,-1,0,0,-1
8984,267,249,0,0,0,0,-1,0,0,-1
8985,264,249,0,0,0,0,81,0,0,-1
8986,64,245,1,0,0,0,-1,0,0,-1
8987,77,245,1,1,0,0,-1,0,0,-1
8988,68,245,1,0,0,0,-1,0,0,-1
8989,69,245,1,0,0,0,-1,0,0,-1
8990,85,245,1,0,0,1,30,0,0,75
8991,84,245,1,0,0,0,-1,0,0,-1
8992,82,245,1,0,0,0,63,0,0,91
8993,90,245,1,0,0,0,87,0,0,93
8994,96,245,1,1,0,0,-1,0,0,-1
8995,95,245,1,0,0,0,-1,0,0,-1
8996,94,245,1,0,0,0,-1,0,0,-1
8997,63,245,0,0,0,0,-1,0,0,-1
8998,70,245,0,0,0,0,-1,0,0,-1
8999,76,245,0,0,0,0,-1,0,0,-1
9000,75,245,0,0,0,0,30,0,0,-1
9001,74,245,0,0,0,0,-1,0,0,-1
9002,89,245,0,0,0,0,-1,0,0,-1
9003,91,245,0,0,0,0,63,0,0,-1
9004,80,245,0,0,0,0,-1,0,0,-1
9005,93,245,0,0,0,0,87,0,0,-1
9006,274,245,1,0,0,0,-1,0,0,-1
9007,280,245,1,0,0,0,-1,0,0,-1
9008,279,245,1,0,0,0,-1,0,0,-1
9009,276,245,1,0,0,0,-1,0,0,-1
9010,284,245,1,0,0,0,-1,0,0,-1
9011,278,245,1,0,0,0,-1,0,0,-1
9012,296,245,1,0,0,0,-1,0,0,-1
9013,289,245,1,1,0,0,59,0,0,292
9014,286,245,1,0,0,0,-1,0,0,-1
9015,295,245,1,0,0,0,62,1,0,298
9016,301,245,1,0,0,0,86,0,1,287
9017,275,245,0,0,0,0,-1,0,0,-1
9018,281,245,0,0,0,0,-1,0,0,-1
9019,292,245,0,0,0,0,59,0,1,-1
9020,288,245,0,0,0,0,-1,0,0,-1
9021,287,245,0,0,0,0,86,0,0,-1
9022,297,245,0,0,0,0,-1,0,0,-1
9023,290,245,0,0,0,0,-1,0,0,-1
9024,299,245,0,0,0,0,-1,0,0,-1
9025,298,245,0,0,0,0,62,0,0,-1
9026,513,244,1,0,0,0,-1,0,0,-1
9027,524,244,1,0,0,0,-1,0,0,-1
9028,519,244,1,0,0,0,-1,0,0,-1
9029,517,244,1,0,0,0,-1,0,0,-1
9030,523,244,1,0,0,0,-1,0,0,-1
9031,530,244,1,0,0,0,-1,0,0,-1
9032,537,244,1,1,0,0,-1,0,0,-1
9033,534,244,1,0,0,0,-1,0,0,-1
9034,527,244,1,0,0,0,92,0,1,528
9035,539,244,1,0,0,0,78,0,0,521
9036,540,244,1,0,0,0,86,0,0,533
9037,515,244,0,0,0,0,-1,0,0,-1
9038,518,244,0,0,0,0,-1,0,0,-1
9039,522,244,0,0,0,0,-1,0,0,-1
9040,521,244,0,0,0,0,78,0,0,-1
9041,520,244,0,0,0,0,-1,0,0,-1
9042,526,244,0,0,0,0,-1,0,0,-1
9043,531,244,0,0,0,0,-1,0,0,-1
9044,528,244,0,0,0,0,92,0,0,-1
9045,533,244,0,0,0,0,86,0,0,-1
9046,575,244,1,0,0,0,-1,0,0,-1
9047,591,244,1,0,0,0,80,0,0,586
9048,589,244,1,0,0,0,-1,0,0,-1
9049,581,244,1,1,0,0,-1,0,0,-1
9050,579,244,1,0,0,0,-1,0,0,-1
9051,578,244,1,0,0,1,51,0,0,597
9052,593,244,1,0,0,0,-1,0,0,-1
9053,596,244,1,0,0,0,74,0,0,601
9054,595,244,1,0,0,0,-1,0,0,-1
9055,600,244,1,0,0,0,-1,0,0,-1
9056,606,244,1,0,0,0,-1,0,0,-1
9057,577,244,0,0,0,0,-1,0,0,-1
9058,590,244,0,0,0,0,-1,0,0,-1
9059,586,244,0,0,0,0,80,0,0,-1
9060,592,244,0,0,0,0,-1,0,0,-1
9061,597,244,0,0,0,0,51,0,0,-1
9062,605,244,0,0,0,0,-1,0,0,-1
9063,609,244,0,0,0,0,-1,0,0,-1
9064,607,244,0,0,0,0,-1,0,0,-1
9065,601,244,0,1,0,0,74,0,0,-1
9066,485,243,1,0,0,0,-1,0,0,-1
9067,488,243,1,1,0,0,-1,0,0,-1
9068,492,243,1,0,0,0,-1,0,0,-1
9069,489,243,1,0,0,0,-1,0,0,-1
9070,494,243,1,1,0,0,-1,0,0,-1
9071,499,243,1,0,0,0,-1,0,0,-1
9072,503,243,1,1,0,0,-1,0,0,-1
9073,502,243,1,0,0,0,-1,0,0,-1
9074,506,243,1,0,0,0,-1,0,0,-1
9075,511,243,1,0,0,0,-1,0,0,-1
9076,509,243,1,0,0,0,85,0,0,508
9077,486,243,0,0,0,0,-1,0,0,-1
9078,484,243,0,0,0,0,-1,0,0,-1
9079,493,243,0,0,0,0,-1,0,0,-1
9080,497,243,0,0,0,0,-1,0,0,-1
9081,495,243,0,0,0,0,-1,0,0,-1
9082,487,243,0,0,0,0,-1,0,0,-1
9083,491,243,0,0,0,0,-1,0,0,-1
9084,501,243,0,0,0,0,-1,0,0,-1
9085,508,243,0,0,0,0,85,0,0,-1
9086,544,243,1,0,0,0,-1,0,0,-1
9087,551,243,1,0,0,0,-1,0,0,-1
9088,553,243,1,0,1,0,-1,0,0,-1
9089,546,243,1,0,0,0,-1,0,0,-1
9090,548,243,1,0,0,0,-1,0,0,-1
9091,559,243,1,0,0,0,-1,0,0,-1
9092,556,243,1,0,0,0,-1,0,0,-1
9093,555,243,1,0,0,0,-1,0,0,-1
9094,558,243,1,0,0,0,-1,0,0,-1
9095,572,243,1,0,0,0,32,0,0,549
9096,571,243,1,0,0,0,-1,0,0,-1
9097,543,243,0,0,0,0,-1,0,0,-1
9098,549,243,0,0,0,0,32,0,0,-1
9099,552,243,0,0,0,0,-1,0,0,-1
9100,560,243,0,0,0,0,-1,0,0,-1
9101,557,243,0,0,0,0,-1,0,0,-1
9102,564,243,0,0,0,0,-1,0,0,-1
9103,569,243,0,0,0,0,-1,0,0,-1
9104,565,243,0,0,0,0,-1,0,0,-1
9105,566,243,0,0,0,0,-1,0,0,-1
9106,421,247,1,1,0,0,-1,0,0,-1
9107,430,247,1,0,0,0,-1,0,0,-1
9108,425,247,1,0,0,0,-1,0,0,-1
9109,431,247,1,0,0,0,-1,0,0,-1
9110,427,247,1,0,0,0,-1,0,0,-1
9111,439,247,1,0,0,0,-1,0,0,-1
9112,437,247,1,0,0,0,-1,0,0,-1
9113,450,247,1,0,0,0,76,0,1,449
9114,447,247,1,0,0,0,-1,0,0,-1
9115,448,247,1,0,0,0,94,1,0,444
9116,445,247,1,0,0,0,85,0,0,443
9117,422,247,0,0,0,0,-1,0,0,-1
9118,428,247,0,0,0,0,-1,0,0,-1
9119,433,247,0,0,0,0,-1,0,0,-1
9120,426,247,0,0,0,0,-1,0,0,-1
9121,434,247,0,0,0,0,-1,0,0,-1
9122,438,247,0,0,0,0,-1,0,0,-1
9123,449,247,0,0,0,0,76,0,0,-1
9124,443,247,0,0,0,0,85,0,0,-1
9125,444,247,0,0,0,0,94,0,0,-1
9126,97,247,1,0,0,0,-1,0,0,-1
9127,106,247,1,0,0,0,-1,0,0,-1
9128,102,247,1,0,0,0,-1,0,0,-1
9129,104,247,1,0,0,0,-1,0,0,-1
9130,108,247,1,0,0,0,-1,0,0,-1
9131,107,247,1,1,0,0,-1,0,0,-1
9132,115,247,1,0,0,0,76,0,0,112
9133,116,247,1,0,0,0,-1,0,0,-1
9134,114,247,1,0,0,0,-1,0,1,-1
9135,124,247,1,0,0,0,-1,0,0,-1
9136,123,247,1,0,0,0,46,0,0,121
9137,99,247,0,0,0,0,-1,0,0,-1
9138,103,247,0,0,0,0,-1,0,0,-1
9139,105,247,0,0,0,0,-1,0,0,-1
9140,101,247,0,0,0,0,-1,0,0,-1
9141,111,247,0,0,0,0,-1,0,0,-1
9142,112,247,0,0,0,0,76,0,0,-1
9143,121,247,0,0,0,0,46,0,0,120
9144,120,247,0,0,0,0,76,0,0,-1
9145,122,247,0,0,0,0,-1,0,0,-1
9146,212,240,1,0,0,0,-1,0,0,-1
9147,222,240,1,0,0,0,-1,0,0,-1
9148,223,240,1,0,0,1,82,0,0,218
9149,221,240,1,0,0,0,-1,0,0,-1
9150,220,240,1,1,0,0,-1,0,0,-1
9151,225,240,1,1,0,0,-1,0,0,-1
9152,227,240,1,0,0,0,86,0,0,224
9153,228,240,1,0,0,0,73,0,0,231
9154,232,240,1,0,0,0,-1,0,0,-1
9155,235,240,1,0,0,0,73,0,0,229
9156,236,240,1,0,0,0,-1,0,0,-1
9157,214,240,0,0,0,0,-1,0,0,-1
9158,217,240,0,0,0,0,-1,0,0,-1
9159,219,240,0,0,0,0,-1,0,0,-1
9160,218,240,0,0,0,0,82,0,0,-1
9161,229,240,0,0,0,0,73,0,0,-1
9162,224,240,0,0,0,0,86,0,0,-1
9163,231,240,0,0,0,0,73,0,0,-1
9164,238,240,0,0,0,0,-1,0,0,-1
9165,234,240,0,0,0,0,-1,0,0,-1
9166,0,240,1,0,0,0,-1,0,0,-1
9167,14,240,1,0,0,0,-1,0,0,-1
9168,8,240,1,0,0,0,-1,0,0,-1
9169,12,240,1,0,0,0,-1,0,0,-1
9170,7,240,1,1,0,0,-1,0,0,-1
9171,20,240,1,0,0,0,-1,0,0,-1
9172,21,240,1,0,0,0,-1,0,0,-1
9173,22,240,1,0,0,0,63,0,0,26
9174,16,240,1,1,0,0,-1,0,0,-1
9175,30,240,1,0,0,0,-1,0,1,-1
9176,29,240,1,0,0,0,-1,1,0,-1
9177,3,240,0,0,0,0,-1,0,0,-1
9178,4,240,0,0,0,0,-1,0,0,-1
9179,9,240,0,0,0,0,-1,0,0,-1
9180,5,240,0,0,0,0,-1,0,0,-1
9181,23,240,0,0,0,0,-1,0,0,-1
9182,25,240,0,0,0,0,-1,0,0,-1
9183,26,240,0,0,0,0,63,0,0,-1
9184,28,240,0,0,0,0,-1,0,0,-1
9185,31,240,0,0,0,0,-1,0,0,-1
9186,302,241,1,0,0,0,-1,0,0,-1
9187,313,241,1,0,0,0,-1,0,0,-1
9188,307,241,1,0,0,0,-1,0,0,-1
9189,310,241,1,0,0,0,-1,0,0,-1
9190,305,241,1,1,0,0,-1,0,0,-1
9191,316,241,1,0,0,0,-1,0,0,-1
9192,315,241,1,1,0,0,81,0,0,319
9193,320,241,1,0,0,0,76,0,0,317
9194,321,241,1,0,0,0,67,0,0,327
9195,322,241,1,0,0,0,-1,0,1,-1
9196,326,241,1,0,0,0,-1,0,0,-1
9197,304,241,0,0,0,0,-1,0,0,-1
9198,309,241,0,0,0,0,-1,0,0,-1
9199,312,241,0,0,0,0,-1,0,0,-1
9200,318,241,0,0,0,0,-1,0,0,-1
9201,319,241,0,0,0,0,81,0,0,-1
9202,314,241,0,0,0,0,-1,0,0,-1
9203,317,241,0,0,0,0,76,0,0,-1
9204,327,241,0,0,0,0,67,0,0,-1
9205,325,241,0,0,0,0,-1,0,0,-1
9206,127,241,1,0,0,0,-1,0,0,-1
9207,129,241,1,0,0,0,-1,0,0,-1
9208,132,241,1,0,0,0,-1,0,0,-1
9209,133,241,1,0,0,0,-1,0,0,-1
9210,137,241,1,0,0,0,-1,0,0,-1
9211,135,241,1,0,0,0,76,0,0,130
9212,148,241,1,1,0,0,-1,0,0,-1
9213,149,241,1,0,0,0,88,0,0,142
9214,143,241,1,0,0,1,64,0,1,145
9215,152,241,1,0,0,0,-1,1,1,-1
9216,153,241,1,0,0,0,-1,0,0,-1
9217,125,241,0,0,0,0,-1,0,0,-1
9218,134,241,0,0,0,0,-1,0,0,-1
9219,128,241,0,0,0,0,-1,0,0,-1
9220,138,241,0,0,0,0,-1,0,0,-1
9221,130,241,0,0,0,0,76,0,0,-1
9222,142,241,0,0,0,0,88,0,0,-1
9223,145,241,0,0,0,0,64,0,0,-1
9224,151,241,0,0,0,0,-1,0,0,-1
9225,154,241,0,0,0,0,-1,0,0,-1
9226,158,248,1,0,0,0,-1,0,0,-1
9227,167,248,1,1,0,0,-1,0,0,-1
9228,164,248,1,0,0,0,-1,0,0,-1
9229,160,248,1,0,0,0,-1,0,0,-1
9230,170,248,1,0,0,0,-1,0,0,-1
9231,177,248,1,1,0,0,-1,0,0,-1
9232,172,248,1,0,0,0,-1,0,0,-1
9233,173,248,1,0,0,0,94,0,1,175
9234,176,248,1,1,0,0,82,0,0,163
9235,180,248,1,0,0,0,65,0,0,182
9236,181,248,1,1,0,0,-1,0,1,-1
9237,156,248,0,0,0,0,-1,0,0,-1
9238,157,248,0,0,0,0,-1,0,0,-1
9239,163,248,0,0,0,0,82,0,0,-1
9240,165,248,0,0,0,0,-1,0,0,-1
9241,166,248,0,0,0,0,-1,0,0,-1
9242,175,248,0,0,0,0,94,0,0,-1
9243,174,248,0,0,0,0,-1,0,0,-1
9244,182,248,0,0,0,0,65,0,0,-1
9245,179,248,0,0,0,0,-1,0,0,-1
9246,184,248,1,0,0,0,-1,0,0,-1
9247,189,248,1,0,0,0,-1,0,0,-1
9248,187,248,1,0,0,0,-1,0,0,-1
9249,194,248,1,1,0,0,77,0,0,197
9250,190,248,1,0,0,0,46,0,0,192
9251,202,248,1,1,0,0,-1,0,0,-1
9252,203,248,1,0,0,0,-1,0,0,-1
9253,205,248,1,1,0,0,46,0,0,206
9254,208,248,1,0,0,0,-1,0,0,-1
9255,209,248,1,0,0,0,-1,0,1,-1
9256,207,248,1,0,0,0,-1,0,0,-1
9257,185,248,0,0,0,0,-1,0,0,-1
9258,192,248,0,0,0,0,46,0,0,-1
9259,195,248,0,0,0,0,-1,0,0,-1
9260,186,248,0,0,0,0,-1,0,0,-1
9261,199,248,0,0,0,0,-1,0,0,-1
9262,197,248,0,0,0,0,77,0,0,-1
9263,200,248,0,0,0,0,-1,0,0,-1
9264,211,248,0,0,0,0,-1,0,0,-1
9265,206,248,0,0,0,0,46,1,0,-1
9266,32,246,1,0,0,0,-1,0,0,-1
9267,42,246,1,0,0,0,-1,1,0,-1
9268,45,246,1,0,0,0,-1,0,0,-1
9269,43,246,1,0,0,0,-1,0,0,-1
9270,37,246,1,0,0,0,-1,0,0,-1
9271,52,246,1,0,0,0,-1,0,0,-1
9272,49,246,1,0,0,0,-1,0,0,-1
9273,47,246,1,1,0,0,-1,1,1,-1
9274,62,246,1,0,0,0,89,0,1,55
9275,59,246,1,0,0,0,88,0,1,51
9276,57,246,1,0,0,0,70,0,0,61
9277,33,246,0,0,0,0,-1,0,0,-1
9278,38,246,0,0,0,0,-1,0,0,-1
9279,40,246,0,0,0,0,-1,0,0,-1
9280,41,246,0,0,0,0,-1,0,0,-1
9281,39,246,0,0,0,0,-1,0,0,-1
9282,51,246,0,0,0,0,88,0,0,-1
9283,55,246,0,0,0,0,89,0,0,-1
9284,58,246,0,0,0,0,-1,0,0,-1
9285,61,246,0,0,0,0,70,0,0,-1
9286,330,246,1,0,0,0,-1,0,0,-1
9287,333,246,1,0,0,0,-1,0,0,-1
9288,337,246,1,0,0,0,-1,0,0,-1
9289,339,246,1,0,0,0,-1,0,0,-1
9290,334,246,1,0,0,0,-1,0,0,-1
9291,344,246,1,1,0,0,-1,0,0,-1
9292,348,246,1,0,0,0,-1,0,0,-1
9293,346,246,1,0,0,0,-1,0,0,-1
9294,347,246,1,1,0,0,55,0,0,358
9295,357,246,1,0,0,0,79,0,0,355
9296,352,246,1,0,0,0,77,0,1,356
9297,331,246,0,0,0,0,-1,0,0,-1
9298,340,246,0,0,0,0,-1,0,0,-1
9299,341,246,0,0,0,0,-1,0,0,-1
9300,345,246,0,0,0,0,-1,0,0,-1
9301,350,246,0,0,0,0,-1,0,0,-1
9302,351,246,0,0,0,0,-1,0,0,-1
9303,356,246,0,0,0,0,77,0,0,-1
9304,358,246,0,0,0,0,55,0,0,-1
9305,355,246,0,0,0,0,79,0,0,-1
9306,454,242,1,0,0,0,-1,0,0,-1
9307,460,242,1,0,0,0,-1,0,0,-1
9308,457,242,1,0,0,0,-1,0,0,-1
9309,458,242,1,1,0,0,-1,0,0,-1
9310,459,242,1,1,0,0,-1,0,1,-1
9311,473,242,1,0,0,0,-1,0,0,-1
9312,471,242,1,0,0,0,46,0,0,477
9313,469,242,1,0,0,0,81,0,0,475
9314,464,242,1,0,0,0,68,0,0,463
9315,481,242,1,0,0,0,-1,0,0,-1
9316,480,242,1,0,0,0,-1,0,0,-1
9317,453,242,0,0,0,0,-1,0,0,-1
9318,463,242,0,0,0,0,68,0,0,-1
9319,467,242,0,0,0,0,-1,0,0,-1
9320,465,242,0,0,0,0,-1,0,0,-1
9321,475,242,0,0,0,0,81,0,0,-1
9322,482,242,0,0,0,0,-1,0,0,-1
9323,476,242,0,0,0,0,-1,0,0,-1
9324,477,242,0,0,0,0,46,0,0,-1
9325,474,242,0,0,0,0,-1,0,0,-1
9326,393,242,1,0,0,0,-1,0,0,-1
9327,395,242,1,0,0,0,-1,0,0,-1
9328,406,242,1,0,0,0,-1,0,0,-1
9329,398,242,1,0,0,0,-1,0,0,-1
9330,407,242,1,0,0,0,-1,0,0,-1
9331,411,242,1,0,0,0,-1,0,0,-1
9332,412,242,1,0,0,0,-1,0,0,-1
9333,408,242,1,0,0,0,91,0,0,410
9334,413,242,1,0,0,0,-1,1,0,-1
9335,418,242,1,0,0,0,-1,1,0,-1
9336,416,242,1,0,0,0,76,0,1,414
9337,391,242,0,0,0,0,-1,0,0,-1
9338,403,242,0,0,0,0,-1,0,0,-1
9339,405,242,0,0,0,0,-1,0,0,-1
9340,401,242,0,0,0,0,-1,0,0,-1
9341,400,242,0,0,0,0,-1,0,0,-1
9342,410,242,0,0,0,0,91,0,0,-1
9343,414,242,0,0,0,0,76,0,1,-1
9344,419,242,0,0,0,0,-1,0,0,-1
9345,240,173,1,0,0,0,-1,0,0,-1
9346,249,173,1,0,0,0,-1,0,0,-1
9347,253,173,1,0,0,0,-1,0,0,-1
9348,244,173,1,0,0,0,-1,0,0,-1
9349,255,173,1,0,0,0,-1,0,1,-1
9350,250,173,1,0,0,0,-1,0,0,-1
9351,259,173,1,0,0,0,59,0,0,245
9352,271,173,1,0,0,0,75,1,0,261
9353,269,173,1,1,0,0,-1,0,1,-1
9354,268,173,1,0,0,0,-1,0,1,-1
9355,266,173,1,0,0,0,46,0,0,264
9356,241,173,0,0,0,0,-1,0,0,-1
9357,251,173,0,0,0,0,-1,0,0,-1
9358,245,173,0,0,0,0,59,0,0,-1
9359,252,173,0,0,0,0,-1,0,0,-1
9360,242,173,0,0,0,0,-1,0,0,-1
9361,261,173,0,0,0,0,75,0,0,-1
9362,257,173,0,0,0,0,-1,0,0,-1
9363,267,173,0,0,0,0,-1,0,0,-1
9364,264,173,0,0,0,0,46,1,0,-1
9365,421,173,1,0,0,0,-1,0,0,-1
9366,430,173,1,0,0,0,-1,0,0,-1
9367,425,173,1,1,0,0,-1,0,0,-1
9368,431,173,1,0,0,0,-1,0,0,-1
9369,427,173,1,0,0,0,-1,0,0,-1
9370,439,173,1,0,0,1,70,0,0,447
9371,437,173,1,0,0,0,-1,0,0,-1
9372,441,173,1,0,0,0,-1,0,0,-1
9373,449,173,1,0,0,0,58,0,0,450
9374,448,173,1,0,0,0,58,0,0,445
9375,443,173,1,0,0,0,-1,0,0,-1
9376,422,173,0,0,0,0,-1,0,0,-1
9377,428,173,0,0,0,0,-1,0,0,-1
9378,426,173,0,0,0,0,-1,0,0,-1
9379,434,173,0,0,0,0,-1,0,0,-1
9380,438,173,0,0,0,0,-1,0,0,-1
9381,445,173,0,0,0,0,58,0,0,-1
9382,444,173,0,0,0,0,-1,0,0,-1
9383,447,173,0,1,0,0,70,0,0,-1
9384,450,173,0,0,0,0,58,0,0,-1
9385,240,253,1,0,0,0,-1,0,0,-1
9386,249,253,1,0,0,0,-1,0,0,-1
9387,244,253,1,0,0,0,-1,0,0,-1
9388,255,253,1,0,0,0,-1,0,0,-1
9389,250,253,1,0,0,0,-1,0,0,-1
9390,253,253,1,0,0,0,53,0,0,245
9391,259,253,1,1,0,0,-1,0,0,-1
9392,271,253,1,1,0,0,71,0,0,261
9393,264,253,1,0,0,0,64,0,0,266
9394,269,253,1,0,0,0,-1,0,0,-1
9395,268,253,1,0,0,0,-1,0,0,-1
9396,241,253,0,0,0,0,-1,0,0,-1
9397,248,253,0,0,0,0,-1,0,0,-1
9398,251,253,0,0,0,0,-1,0,0,-1
9399,245,253,0,0,0,0,53,0,0,-1
9400,242,253,0,0,0,0,-1,0,0,-1
9401,257,253,0,0,0,0,-1,0,0,-1
9402,261,253,0,1,0,0,71,0,0,-1
9403,267,253,0,0,0,0,-1,0,0,-1
9404,266,253,0,0,0,0,64,0,0,-1
9405,302,253,1,0,0,0,-1,0,0,-1
9406,313,253,1,0,0,0,-1,0,0,-1
9407,307,253,1,0,0,0,-1,0,0,-1
9408,310,253,1,1,0,0,-1,0,0,-1
9409,305,253,1,1,0,0,-1,0,0,-1
9410,318,253,1,0,0,0,-1,0,0,-1
9411,317,253,1,0,0,0,79,0,0,319
9412,316,253,1,0,0,0,-1,0,0,-1
9413,321,253,1,0,0,0,88,0,1,327
9414,326,253,1,0,0,0,-1,1,0,-1
9415,322,253,1,0,0,0,-1,0,0,-1
9416,304,253,0,0,0,0,-1,0,0,-1
9417,309,253,0,0,0,0,-1,0,0,-1
9418,306,253,0,0,0,0,-1,0,0,-1
9419,312,253,0,0,0,0,-1,0,0,-1
9420,315,253,0,0,0,0,-1,0,0,-1
9421,319,253,0,0,0,0,79,0,0,-1
9422,320,253,0,0,0,0,-1,0,0,-1
9423,325,253,0,0,0,0,-1,0,0,-1
9424,327,253,0,0,0,0,88,0,0,-1
9425,0,255,1,0,0,0,-1,0,0,-1
9426,14,255,1,0,0,0,-1,0,1,-1
9427,8,255,1,0,0,0,-1,0,1,-1
9428,12,255,1,0,0,0,-1,0,0,-1
9429,9,255,1,0,0,0,-1,0,0,-1
9430,20,255,1,1,0,0,-1,0,0,-1
9431,21,255,1,0,0,0,89,0,0,23
9432,22,255,1,0,0,0,-1,1,0,-1
9433,25,255,1,0,0,0,65,0,0,28
9434,31,255,1,0,0,0,61,0,0,26
9435,29,255,1,0,0,0,-1,1,0,-1
9436,3,255,0,0,0,0,-1,0,0,-1
9437,7,255,0,0,0,0,-1,0,0,-1
9438,5,255,0,0,0,0,-1,0,0,-1
9439,4,255,0,0,0,0,-1,0,0,-1
9440,16,255,0,0,0,0,-1,0,0,-1
9441,23,255,0,0,0,0,89,0,0,-1
9442,28,255,0,0,0,0,65,0,0,-1
9443,26,255,0,0,0,0,61,0,0,-1
9444,30,255,0,0,0,0,-1,0,0,-1
9445,157,255,1,0,0,0,-1,0,0,-1
9446,164,255,1,0,0,0,-1,0,0,-1
9447,160,255,1,0,0,0,-1,0,0,-1
9448,167,255,1,0,0,0,-1,0,0,-1
9449,170,255,1,0,0,0,-1,0,0,-1
9450,163,255,1,1,0,0,84,0,0,180
9451,172,255,1,0,0,0,-1,0,0,-1
9452,177,255,1,0,0,0,-1,0,0,-1
9453,176,255,1,0,0,0,-1,0,0,-1
9454,173,255,1,0,0,0,-1,1,0,-1
9455,181,255,1,0,0,0,83,0,1,182
9456,159,255,0,0,0,0,-1,0,0,-1
9457,156,255,0,0,0,0,-1,0,0,-1
9458,166,255,0,0,0,0,-1,0,0,-1
9459,174,255,0,0,0,0,-1,0,0,-1
9460,175,255,0,0,0,0,-1,0,0,-1
9461,179,255,0,0,0,0,-1,0,0,-1
9462,182,255,0,0,0,0,83,0,0,-1
9463,180,255,0,0,0,0,84,0,0,-1
9464,331,256,1,0,0,0,-1,0,0,-1
9465,333,256,1,1,0,0,-1,0,0,-1
9466,337,256,1,0,0,0,-1,0,1,-1
9467,339,256,1,0,0,0,-1,0,0,-1
9468,334,256,1,0,0,0,72,0,0,340
9469,344,256,1,1,0,0,-1,0,0,-1
9470,348,256,1,0,0,0,-1,0,0,-1
9471,346,256,1,0,0,0,-1,0,0,-1
9472,347,256,1,0,0,0,-1,0,0,-1
9473,357,256,1,0,0,0,46,0,0,358
9474,352,256,1,0,0,1,63,0,0,356
9475,330,256,0,0,0,0,-1,0,0,-1
9476,340,256,0,0,0,0,72,0,0,-1
9477,341,256,0,0,0,0,-1,0,0,-1
9478,345,256,0,0,0,0,-1,0,0,-1
9479,350,256,0,0,0,0,-1,0,0,-1
9480,358,256,0,0,0,0,46,1,0,-1
9481,355,256,0,0,0,0,-1,0,0,-1
9482,351,256,0,0,0,0,-1,0,0,-1
9483,356,256,0,0,0,0,63,0,0,-1
9484,361,256,1,0,0,0,-1,0,0,-1
9485,363,256,1,0,0,0,-1,0,0,-1
9486,373,256,1,0,0,0,-1,0,0,-1
9487,371,256,1,0,0,0,84,0,0,366
9488,365,256,1,0,0,0,93,0,0,372
9489,376,256,1,0,0,0,-1,0,0,-1
9490,375,256,1,0,0,0,-1,0,0,-1
9491,380,256,1,0,0,0,-1,0,1,-1
9492,386,256,1,0,0,0,-1,1,0,-1
9493,383,256,1,0,0,0,-1,0,0,-1
9494,390,256,1,0,0,0,83,0,0,385
9495,360,256,0,0,0,0,-1,0,0,-1
9496,372,256,0,0,0,0,93,0,0,-1
