id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
37964,1787,861,1,1,0,0,46,0,0,730
37965,1785,861,1,0,0,0,-1,0,0,-1
37966,1789,861,1,1,0,1,81,1,0,1786
37967,1792,861,1,0,0,0,-1,0,0,-1
37968,655,861,1,0,0,0,63,0,0,1795
37969,1796,861,1,0,0,0,86,0,0,735
37970,1775,861,0,0,0,0,-1,0,0,-1
37971,1773,861,0,0,0,0,-1,0,0,-1
37972,656,861,0,0,0,0,-1,0,0,-1
37973,1782,861,0,0,0,0,-1,0,0,-1
37974,730,861,0,0,0,0,46,0,0,-1
37975,1791,861,0,0,0,0,46,0,0,-1
37976,658,861,0,0,0,0,-1,0,0,-1
37977,1786,861,0,0,0,0,81,0,0,-1
37978,735,861,0,0,0,0,86,0,0,-1
37979,1795,861,0,0,0,0,63,0,1,-1
37980,1799,861,0,0,0,0,-1,0,0,-1
37981,1617,861,1,0,0,0,-1,0,0,-1
37982,1624,861,1,0,0,0,-1,0,0,-1
37983,1625,861,1,0,0,0,-1,0,0,-1
37984,1626,861,1,1,0,0,-1,0,0,-1
37985,1618,861,1,0,0,0,-1,0,0,-1
37986,1634,861,1,0,0,0,69,0,0,1628
37987,1632,861,1,0,0,0,-1,0,0,-1
37988,1633,861,1,0,0,0,-1,0,0,-1
37989,1639,861,1,0,0,0,82,1,0,1623
37990,1640,861,1,0,0,0,60,0,1,1643
37991,1638,861,1,0,0,0,60,0,0,1627
37992,1614,861,0,0,0,0,-1,0,0,-1
37993,1615,861,0,0,0,0,-1,0,0,-1
37994,1623,861,0,0,0,0,82,0,0,-1
37995,1621,861,0,0,0,0,-1,0,0,-1
37996,1620,861,0,0,0,0,-1,0,0,-1
37997,1628,861,0,0,0,0,69,0,0,-1
37998,1627,861,0,0,0,0,60,0,0,-1
37999,1635,861,0,0,0,0,-1,0,0,-1
38000,1636,861,0,0,0,0,-1,0,0,-1
38001,1637,861,0,0,0,0,-1,0,0,-1
38002,1643,861,0,0,0,0,60,0,1,-1
38003,1642,861,0,0,0,0,-1,0,0,-1
38004,1674,868,1,0,0,0,-1,0,0,-1
38005,1680,868,1,0,0,0,-1,0,0,-1
38006,1681,868,1,0,0,0,-1,0,0,-1
38007,1678,868,1,0,0,0,92,0,0,1686
38008,1677,868,1,0,0,0,-1,0,0,-1
38009,1693,868,1,0,0,0,-1,0,0,-1
38010,1691,868,1,0,0,0,89,0,0,1684
38011,1689,868,1,0,0,0,89,0,0,1690
38012,1688,868,1,0,0,0,65,0,0,1696
38013,1700,868,1,0,0,0,-1,0,0,-1
38014,1695,868,1,0,0,0,65,0,0,676
38015,1673,868,0,0,0,0,-1,0,0,-1
38016,1672,868,0,0,0,0,-1,0,0,-1
38017,1685,868,0,0,0,0,-1,0,0,-1
38018,1684,868,0,0,0,0,89,0,0,-1
38019,1676,868,0,0,0,0,-1,0,0,-1
38020,1675,868,0,0,0,0,-1,0,0,-1
38021,1686,868,0,0,0,0,92,0,0,-1
38022,727,868,0,0,0,0,-1,0,0,-1
38023,1690,868,0,0,0,0,89,0,0,-1
38024,676,868,0,0,0,0,65,0,0,-1
38025,1696,868,0,0,0,0,65,0,0,-1
38026,1697,868,0,0,0,0,-1,0,0,-1
38027,1509,868,1,0,0,0,-1,0,0,-1
38028,1521,868,1,0,0,0,-1,0,0,-1
38029,690,868,1,0,0,0,-1,0,0,-1
38030,1515,868,1,0,0,0,-1,0,0,-1
38031,1519,868,1,0,0,0,92,0,0,1532
38032,1513,868,1,0,0,0,-1,0,0,-1
38033,1512,868,1,0,0,0,71,0,0,1524
38034,1531,868,1,0,0,0,-1,0,0,-1
38035,1540,868,1,0,0,0,-1,0,0,-1
38036,1535,868,1,0,0,0,92,0,0,1529
38037,1539,868,1,0,0,0,60,0,0,1536
38038,1510,868,0,0,0,0,-1,0,0,-1
38039,1507,868,0,0,0,0,-1,0,0,-1
38040,1520,868,0,0,0,0,-1,0,0,-1
38041,1514,868,0,0,0,0,-1,0,0,-1
38042,1532,868,0,0,0,0,92,0,0,-1
38043,1529,868,0,0,0,0,92,0,0,-1
38044,1528,868,0,0,0,0,-1,0,0,-1
38045,1524,868,0,0,0,0,71,0,0,-1
38046,1526,868,0,0,0,0,-1,0,0,-1
38047,1536,868,0,1,0,0,60,0,0,-1
38048,1538,868,0,0,0,0,-1,0,0,-1
38049,692,868,0,0,0,0,-1,0,0,-1
38050,1701,864,1,0,0,0,-1,0,0,-1
38051,1710,864,1,0,0,0,-1,0,0,-1
38052,1707,864,1,1,0,0,46,0,0,1735
38053,1712,864,1,1,0,0,-1,0,0,-1
38054,1708,864,1,0,0,0,-1,0,0,-1
38055,1723,864,1,0,0,0,-1,0,0,-1
38056,1722,864,1,1,0,0,74,0,0,1719
38057,1727,864,1,0,0,0,46,0,1,1711
38058,1729,864,1,1,0,0,81,0,0,1716
38059,1726,864,1,0,0,0,-1,0,1,-1
38060,1734,864,1,0,0,0,87,2,0,1736
38061,1702,864,0,0,0,0,-1,0,0,-1
38062,1709,864,0,0,0,0,-1,0,0,-1
38063,1711,864,0,0,0,0,46,0,0,-1
38064,1715,864,0,0,0,0,-1,0,0,-1
38065,1720,864,0,1,0,0,-1,0,0,-1
38066,1716,864,0,0,0,0,81,0,0,-1
38067,1719,864,0,0,0,0,74,0,0,-1
38068,1732,864,0,0,0,0,-1,0,0,-1
38069,717,864,0,0,0,0,-1,0,0,-1
38070,1736,864,0,0,0,0,87,0,0,-1
38071,1731,864,0,0,0,0,-1,0,0,-1
38072,1735,864,0,1,0,0,46,0,0,-1
38073,1546,864,1,0,0,0,-1,0,0,-1
38074,1557,864,1,1,0,0,-1,0,0,-1
38075,1556,864,1,0,0,0,-1,0,0,-1
38076,1555,864,1,1,0,0,81,0,0,1547
38077,1551,864,1,0,0,0,73,1,0,1550
38078,664,864,1,0,0,0,-1,0,1,-1
38079,1559,864,1,1,0,0,-1,0,0,-1
38080,1579,864,1,0,0,0,58,0,0,1567
38081,1572,864,1,0,0,0,58,0,0,1580
38082,1576,864,1,1,0,0,-1,0,1,-1
38083,1577,864,1,0,0,0,81,0,0,1578
38084,1543,864,0,0,0,0,-1,0,0,-1
38085,1552,864,0,0,0,0,-1,0,0,-1
38086,1547,864,0,0,0,0,81,0,0,-1
38087,1558,864,0,0,0,0,-1,0,0,-1
38088,1550,864,0,0,0,0,73,0,0,-1
38089,1553,864,0,0,0,0,-1,0,0,-1
38090,665,864,0,0,0,0,-1,0,0,-1
38091,1567,864,0,0,0,0,58,0,0,-1
38092,1562,864,0,0,0,0,-1,0,0,-1
38093,1578,864,0,0,0,0,81,0,0,-1
38094,1580,864,0,0,0,0,58,0,0,-1
38095,1573,864,0,0,0,0,-1,0,0,-1
38096,1249,869,1,1,0,0,-1,0,0,-1
38097,1251,869,1,0,0,0,-1,0,0,-1
38098,1256,869,1,1,0,0,81,0,0,1252
38099,1260,869,1,0,0,0,-1,0,0,-1
38100,1258,869,1,0,0,0,81,0,0,1255
38101,1263,869,1,0,0,0,-1,1,0,-1
38102,1268,869,1,0,0,0,58,0,0,1264
38103,1266,869,1,0,0,0,67,0,0,1265
38104,1277,869,1,0,0,0,-1,0,1,-1
38105,1271,869,1,0,0,0,67,1,1,1274
38106,1270,869,1,0,0,0,-1,0,0,-1
38107,706,869,0,0,0,0,-1,0,0,-1
38108,1247,869,0,0,0,0,-1,0,0,-1
38109,1252,869,0,0,0,0,81,0,0,-1
38110,1255,869,0,0,0,0,81,0,0,-1
38111,708,869,0,0,0,0,-1,0,0,-1
38112,707,869,0,0,0,0,-1,0,0,-1
38113,1265,869,0,0,0,0,67,0,0,-1
38114,1264,869,0,1,0,0,58,0,0,-1
38115,1274,869,0,0,0,0,67,0,0,-1
38116,1444,869,1,0,0,0,-1,0,0,-1
38117,1450,869,1,0,0,0,-1,0,0,-1
38118,1448,869,1,0,0,0,-1,0,0,-1
38119,1458,869,1,1,0,0,-1,0,0,-1
38120,1449,869,1,0,0,0,-1,0,0,-1
38121,1460,869,1,0,0,0,-1,0,1,-1
38122,1462,869,1,0,0,0,84,0,0,1463
38123,1465,869,1,0,0,0,63,0,0,1468
38124,1475,869,1,0,0,0,63,0,0,1464
38125,1469,869,1,0,0,0,46,0,0,1454
38126,1476,869,1,0,0,0,73,0,0,1474
38127,1443,869,0,0,0,0,-1,0,0,-1
38128,1446,869,0,0,0,0,-1,0,0,-1
38129,1456,869,0,0,0,0,-1,0,0,-1
38130,1454,869,0,0,0,0,46,0,0,-1
38131,1457,869,0,0,0,0,-1,0,0,-1
38132,1463,869,0,0,0,0,84,0,0,-1
38133,1466,869,0,0,0,0,-1,0,0,-1
38134,1464,869,0,1,0,0,63,1,0,-1
38135,731,869,0,0,0,0,-1,0,0,-1
38136,1478,869,0,0,0,0,-1,0,0,-1
38137,1474,869,0,0,0,0,73,0,0,-1
38138,1468,869,0,0,0,0,63,0,0,-1
38139,1646,865,1,0,0,0,-1,0,0,-1
38140,1650,865,1,1,0,0,-1,1,0,-1
38141,1647,865,1,0,0,0,-1,0,1,-1
38142,1653,865,1,0,0,0,80,0,0,1667
38143,1651,865,1,0,0,0,-1,0,0,-1
38144,1661,865,1,0,0,0,80,0,0,1668
38145,1663,865,1,0,0,0,70,0,0,1657
38146,1659,865,1,0,0,0,70,0,0,1670
38147,1664,865,1,1,0,0,-1,0,0,-1
38148,1666,865,1,0,0,0,-1,0,0,-1
38149,1669,865,1,0,0,0,85,0,0,1665
38150,1645,865,0,0,0,0,-1,0,0,-1
38151,1648,865,0,0,0,0,-1,0,0,-1
38152,1654,865,0,0,0,0,-1,0,0,-1
38153,1649,865,0,0,0,0,-1,0,0,-1
38154,1656,865,0,0,0,0,-1,0,0,-1
38155,1662,865,0,0,0,0,-1,0,0,-1
38156,1657,865,0,0,0,0,70,0,0,-1
38157,1655,865,0,0,0,0,-1,0,0,-1
38158,1668,865,0,0,0,0,80,0,0,-1
38159,1665,865,0,1,0,0,85,0,1,-1
38160,1670,865,0,0,0,0,70,0,0,-1
38161,1667,865,0,0,0,0,80,0,0,-1
38162,1311,865,1,0,0,0,-1,0,0,-1
38163,1323,865,1,0,0,0,-1,0,0,-1
38164,1318,865,1,1,0,0,-1,0,0,-1
38165,1316,865,1,0,0,0,-1,0,0,-1
38166,1317,865,1,0,0,0,-1,0,0,-1
38167,1329,865,1,0,0,0,-1,0,0,-1
38168,1327,865,1,0,0,0,-1,0,0,-1
38169,1326,865,1,1,0,0,80,0,0,1331
38170,1343,865,1,0,0,0,80,0,0,1344
38171,1334,865,1,0,0,0,58,1,0,679
38172,1341,865,1,0,0,1,89,0,2,1335
38173,1310,865,0,0,0,0,-1,0,0,-1
38174,1313,865,0,0,0,0,-1,0,0,-1
38175,1325,865,0,0,0,0,-1,0,0,-1
38176,1314,865,0,0,0,0,-1,0,0,-1
38177,1331,865,0,0,0,0,80,0,0,-1
38178,1333,865,0,0,0,0,-1,0,0,-1
38179,1330,865,0,0,0,0,-1,0,0,-1
38180,679,865,0,0,0,0,58,0,0,-1
38181,1335,865,0,0,0,0,89,0,0,-1
38182,1344,865,0,0,0,0,80,0,0,-1
38183,1339,865,0,0,0,0,-1,0,0,-1
38184,1345,863,1,0,0,0,-1,0,0,-1
38185,1350,863,1,0,0,0,-1,0,0,-1
38186,1351,863,1,0,0,0,-1,0,0,-1
38187,1353,863,1,0,0,0,87,0,0,1349
38188,1352,863,1,0,0,0,-1,0,0,-1
38189,1366,863,1,0,0,0,87,0,0,1371
38190,1363,863,1,0,0,0,-1,0,0,-1
38191,1364,863,1,1,0,0,-1,1,1,-1
38192,1374,863,1,0,0,0,75,0,0,1377
38193,1373,863,1,1,0,0,-1,0,0,-1
38194,1378,863,1,0,0,0,64,0,1,700
38195,1346,863,0,0,0,0,-1,0,0,-1
38196,1348,863,0,0,0,0,-1,0,0,-1
38197,1349,863,0,0,0,0,87,0,0,-1
38198,1357,863,0,0,0,0,-1,0,0,-1
38199,1369,863,0,0,0,0,-1,0,0,-1
38200,1371,863,0,0,0,0,87,0,0,-1
38201,703,863,0,0,0,0,-1,0,0,-1
38202,1372,863,0,0,0,0,-1,0,0,-1
38203,704,863,0,0,0,0,-1,0,0,-1
38204,700,863,0,1,0,0,64,0,0,-1
38205,1377,863,0,0,0,0,75,0,0,-1
38206,1482,863,1,1,0,0,-1,0,0,-1
38207,1484,863,1,1,0,0,-1,0,0,-1
38208,1483,863,1,1,0,0,-1,1,0,-1
38209,1490,863,1,0,0,0,77,0,0,1506
38210,1487,863,1,0,0,0,-1,0,0,-1
38211,1496,863,1,0,0,0,77,0,0,1502
38212,1495,863,1,0,0,0,46,0,0,1486
38213,1493,863,1,0,0,0,-1,0,0,-1
38214,1504,863,1,1,0,0,-1,0,0,-1
38215,689,863,1,0,0,0,46,0,0,1505
38216,1499,863,1,0,0,0,89,0,0,1497
38217,1479,863,0,0,0,0,-1,0,0,-1
38218,1486,863,0,0,0,0,46,0,0,-1
38219,1485,863,0,0,0,0,-1,0,0,-1
38220,687,863,0,0,0,0,-1,0,0,-1
38221,1491,863,0,0,0,0,-1,0,0,-1
38222,1494,863,0,0,0,0,-1,0,0,-1
38223,736,863,0,0,0,0,-1,0,0,-1
38224,1497,863,0,0,0,0,89,0,0,-1
38225,1502,863,0,0,0,0,77,0,0,-1
38226,1506,863,0,0,0,0,77,0,1,-1
38227,1505,863,0,0,0,0,46,0,0,-1
38228,1501,863,0,0,0,0,-1,0,0,-1
38229,1283,862,1,0,0,0,-1,0,0,-1
38230,1284,862,1,1,0,0,65,0,0,1294
38231,1285,862,1,0,0,0,-1,0,0,-1
38232,1287,862,1,0,0,0,-1,0,0,-1
38233,1289,862,1,0,0,0,-1,0,1,-1
38234,1295,862,1,1,0,0,65,0,0,1299
38235,1296,862,1,1,0,0,-1,0,0,-1
38236,1300,862,1,0,0,0,72,0,0,1297
38237,1308,862,1,0,0,0,70,1,0,1304
38238,1307,862,1,0,0,0,-1,1,0,-1
38239,1306,862,1,0,0,0,69,0,0,1305
38240,1282,862,0,0,0,0,-1,0,0,-1
38241,1288,862,0,0,0,0,-1,0,0,-1
38242,1290,862,0,0,0,0,-1,0,0,-1
38243,1299,862,0,0,0,0,65,0,0,-1
38244,1301,862,0,0,0,0,-1,0,0,-1
38245,672,862,0,0,0,0,-1,0,0,-1
38246,1297,862,0,0,0,0,72,0,0,-1
38247,1294,862,0,0,0,0,65,0,0,-1
38248,1303,862,0,0,0,0,-1,0,0,-1
38249,1305,862,0,0,0,0,69,0,0,-1
38250,1304,862,0,0,0,0,70,0,1,-1
38251,1309,862,0,0,0,0,-1,0,0,-1
38252,1413,862,1,0,0,0,-1,0,0,-1
38253,670,862,1,0,0,0,-1,0,0,-1
38254,1416,862,1,0,0,0,-1,0,0,-1
38255,1420,862,1,0,0,0,-1,0,0,-1
38256,1423,862,1,0,0,0,-1,0,0,-1
38257,1427,862,1,0,0,0,-1,0,0,-1
38258,1430,862,1,0,0,0,-1,0,0,-1
38259,1431,862,1,1,0,0,59,0,0,1442
38260,1435,862,1,0,0,0,73,1,1,1418
38261,1436,862,1,0,0,1,78,1,1,1441
38262,1434,862,1,0,0,0,73,0,0,1426
38263,1412,862,0,0,0,0,-1,0,0,-1
38264,1414,862,0,0,0,0,-1,0,0,-1
38265,1424,862,0,0,0,0,-1,0,0,-1
38266,1418,862,0,0,0,0,73,0,0,-1
38267,671,862,0,0,0,0,-1,0,0,-1
38268,1429,862,0,0,0,0,-1,0,0,-1
38269,1426,862,0,0,0,0,73,0,0,-1
38270,1441,862,0,0,0,0,78,0,0,-1
38271,1442,862,0,0,0,0,59,0,0,-1
38272,1437,862,0,0,0,0,-1,0,0,-1
38273,710,866,1,0,0,0,-1,0,0,-1
38274,1751,866,1,0,0,0,-1,0,0,-1
38275,1746,866,1,0,0,0,-1,0,0,-1
38276,1744,866,1,0,0,0,-1,0,0,-1
38277,1752,866,1,0,0,0,83,0,1,714
38278,733,866,1,0,0,0,68,0,0,734
38279,1760,866,1,0,0,0,83,0,0,713
38280,1755,866,1,0,0,0,60,1,0,1759
38281,716,866,1,0,0,0,-1,1,0,-1
38282,1761,866,1,0,0,0,68,0,0,1764
38283,1768,866,1,0,0,0,-1,0,1,-1
38284,1738,866,0,0,0,0,-1,0,0,-1
38285,1750,866,0,0,0,0,-1,0,0,-1
38286,1753,866,0,0,0,0,-1,0,0,-1
38287,712,866,0,0,0,0,-1,0,0,-1
38288,1759,866,0,0,0,0,60,0,0,-1
38289,713,866,0,0,0,0,83,0,0,-1
38290,714,866,0,0,0,0,83,0,0,-1
38291,734,866,0,0,0,0,68,0,0,-1
38292,1764,866,0,0,0,0,68,0,0,-1
38293,715,866,0,0,0,0,-1,0,0,-1
38294,1379,866,1,0,0,0,-1,0,0,-1
38295,697,866,1,0,0,0,-1,0,0,-1
38296,1393,866,1,1,0,0,-1,0,0,-1
38297,1386,866,1,0,0,0,76,0,0,1392
38298,1382,866,1,0,0,0,-1,0,0,-1
38299,1397,866,1,1,0,0,-1,1,0,-1
38300,1399,866,1,0,0,0,-1,0,0,-1
38301,1396,866,1,1,0,0,58,0,0,1410
38302,1408,866,1,0,0,0,76,0,0,1402
38303,1404,866,1,0,0,0,46,1,1,1387
38304,1406,866,1,0,0,0,84,0,2,1403
38305,1381,866,0,0,0,0,-1,0,0,-1
38306,1385,866,0,0,0,0,-1,0,0,-1
38307,1392,866,0,0,0,0,76,0,0,-1
38308,1387,866,0,1,0,0,46,0,0,-1
38309,1390,866,0,0,0,0,-1,0,0,-1
38310,1402,866,0,0,0,0,76,0,0,-1
38311,1403,866,0,0,0,0,84,0,0,-1
38312,1401,866,0,0,0,0,-1,0,0,-1
38313,698,866,0,0,0,0,-1,0,0,-1
38314,1410,866,0,0,0,0,58,0,0,-1
38315,1617,874,1,0,0,0,-1,0,0,-1
38316,1624,874,1,0,0,0,-1,0,0,-1
38317,1625,874,1,0,0,0,-1,0,0,-1
38318,1626,874,1,0,0,0,-1,0,0,-1
38319,1618,874,1,0,0,0,-1,0,0,-1
38320,1634,874,1,0,0,0,70,0,0,1628
38321,1632,874,1,0,0,0,-1,0,0,-1
38322,1633,874,1,0,0,0,-1,0,1,-1
38323,1627,874,1,0,0,0,63,1,0,1636
38324,1639,874,1,0,0,0,71,0,0,1623
38325,1640,874,1,0,0,0,84,1,0,1643
38326,1615,874,0,0,0,0,-1,0,0,-1
38327,1614,874,0,0,0,0,-1,0,0,-1
38328,1623,874,0,0,0,0,71,0,0,-1
38329,1622,874,0,0,0,0,-1,0,0,-1
38330,1621,874,0,0,0,0,-1,0,0,-1
38331,1620,874,0,0,0,0,-1,0,0,-1
38332,1628,874,0,0,0,0,70,0,0,-1
38333,1635,874,0,0,0,0,-1,0,0,-1
38334,1636,874,0,0,0,0,63,0,1,-1
38335,1637,874,0,0,0,0,-1,0,0,-1
38336,1643,874,0,0,0,0,84,0,0,-1
38337,1638,874,0,0,0,0,-1,0,0,-1
38338,1249,874,1,0,0,0,-1,0,0,-1
38339,1251,874,1,0,0,0,65,0,0,1255
38340,1260,874,1,1,0,0,-1,0,0,-1
38341,1256,874,1,0,0,0,-1,0,0,-1
38342,1258,874,1,0,0,0,76,0,0,708
38343,1263,874,1,0,0,0,60,0,0,1274
38344,1265,874,1,0,0,0,-1,0,0,-1
38345,1266,874,1,1,0,0,66,0,0,1268
38346,1277,874,1,0,0,0,-1,1,0,-1
38347,1271,874,1,0,0,0,-1,0,1,-1
38348,1270,874,1,0,0,0,60,0,0,1264
38349,1250,874,0,0,0,0,-1,0,0,-1
38350,1247,874,0,0,0,0,-1,0,0,-1
38351,1255,874,0,1,0,0,65,0,0,-1
38352,708,874,0,0,0,0,76,0,0,-1
38353,1252,874,0,0,0,0,-1,0,0,-1
38354,707,874,0,0,0,0,-1,0,0,-1
38355,1264,874,0,0,0,0,60,0,0,-1
38356,1268,874,0,0,0,0,66,0,0,-1
38357,1274,874,0,0,0,0,60,0,0,-1
38358,1345,870,1,0,0,0,-1,0,0,-1
38359,1350,870,1,0,0,0,69,0,0,1377
38360,1351,870,1,1,0,0,-1,0,0,-1
38361,1353,870,1,0,0,0,-1,1,0,-1
38362,1352,870,1,0,0,0,-1,0,0,-1
38363,1366,870,1,0,0,0,-1,0,0,-1
38364,1363,870,1,0,0,0,-1,0,0,-1
38365,1364,870,1,0,0,0,87,0,0,1367
38366,1374,870,1,0,0,0,-1,0,1,-1
38367,1373,870,1,0,0,0,61,0,0,700
38368,1378,870,1,0,0,0,69,0,1,1371
38369,1348,870,0,0,0,0,-1,0,0,-1
38370,1349,870,0,0,0,0,-1,0,0,-1
38371,1360,870,0,0,0,0,-1,0,0,-1
38372,1370,870,0,0,0,0,-1,0,0,-1
38373,1371,870,0,0,0,0,69,0,0,-1
38374,1367,870,0,0,0,0,87,0,0,-1
38375,703,870,0,0,0,0,-1,0,0,-1
38376,1369,870,0,0,0,0,-1,0,0,-1
38377,1372,870,0,0,0,0,-1,0,0,-1
38378,700,870,0,0,0,0,61,1,0,-1
38379,701,870,0,0,0,0,-1,0,0,-1
38380,1377,870,0,0,0,0,69,0,0,-1
38381,1674,870,1,0,0,0,-1,0,0,-1
38382,1675,870,1,0,0,0,-1,0,0,-1
38383,1681,870,1,1,0,0,46,0,0,1694
38384,1680,870,1,0,0,0,-1,0,0,-1
38385,1677,870,1,0,0,0,60,0,0,1684
38386,1678,870,1,0,0,0,-1,0,0,-1
38387,1691,870,1,2,1,0,-1,0,0,-1
38388,1693,870,1,0,0,0,-1,0,0,-1
38389,1688,870,1,0,0,0,60,0,0,1689
38390,1696,870,1,1,0,0,68,0,0,1690
38391,1700,870,1,0,0,0,82,0,0,1695
38392,1673,870,0,0,0,0,-1,0,0,-1
38393,1672,870,0,0,0,0,-1,0,0,-1
38394,1685,870,0,0,0,0,-1,0,0,-1
38395,1676,870,0,0,0,0,-1,0,0,-1
38396,1686,870,0,0,0,0,-1,0,0,-1
38397,1684,870,0,0,0,0,60,0,0,-1
38398,1689,870,0,0,0,0,60,0,0,-1
38399,1694,870,0,0,0,0,46,0,0,-1
38400,1690,870,0,0,0,0,68,0,0,-1
38401,1697,870,0,0,0,0,-1,0,0,-1
38402,676,870,0,0,0,0,-1,0,0,-1
38403,1695,870,0,0,0,0,82,0,0,-1
38404,1585,871,1,0,0,0,-1,0,0,-1
38405,1596,871,1,0,0,0,-1,0,0,-1
38406,1587,871,1,0,0,0,-1,0,1,-1
38407,1593,871,1,0,0,0,-1,0,0,-1
38408,1592,871,1,0,0,1,59,0,0,1606
38409,1595,871,1,0,0,0,-1,0,0,-1
38410,1600,871,1,0,0,0,69,0,0,1597
38411,1603,871,1,2,1,0,-1,0,0,-1
38412,1610,871,1,0,0,0,81,0,0,1605
38413,1611,871,1,0,0,0,82,0,0,1607
38414,1609,871,1,0,0,0,69,1,0,1599
38415,1583,871,0,0,0,0,-1,0,0,-1
38416,723,871,0,0,0,0,-1,0,0,-1
38417,1586,871,0,0,0,0,-1,0,0,-1
38418,1590,871,0,0,0,0,-1,0,0,-1
38419,1604,871,0,0,0,0,-1,0,0,-1
38420,1599,871,0,0,0,0,69,0,0,-1
38421,1597,871,0,0,0,0,69,0,0,-1
38422,1606,871,0,0,0,0,59,0,0,-1
38423,1605,871,0,0,0,0,81,0,0,-1
38424,1608,871,0,0,0,0,-1,0,0,-1
38425,1607,871,0,0,0,0,82,0,0,-1
38426,1546,871,1,0,0,0,-1,0,0,-1
38427,1556,871,1,1,0,0,-1,0,0,-1
38428,1553,871,1,0,0,0,-1,0,0,-1
38429,1555,871,1,0,0,0,46,0,0,1572
38430,1550,871,1,0,0,0,-1,0,0,-1
38431,1559,871,1,1,0,0,-1,0,0,-1
38432,664,871,1,1,0,0,-1,0,0,-1
38433,1560,871,1,0,0,0,46,0,0,1547
38434,1567,871,1,1,0,0,70,0,0,1580
38435,1577,871,1,0,0,0,70,0,0,1579
38436,1576,871,1,0,0,0,-1,0,0,-1
38437,1543,871,0,0,0,0,-1,0,0,-1
38438,667,871,0,0,0,0,-1,0,0,-1
38439,1551,871,0,0,0,0,-1,0,0,-1
38440,1547,871,0,0,0,0,46,0,0,-1
38441,1558,871,0,0,0,0,-1,0,0,-1
38442,1552,871,0,0,0,0,-1,0,0,-1
38443,1562,871,0,0,0,0,-1,0,0,-1
38444,1578,871,0,0,0,0,-1,0,0,-1
38445,1572,871,0,0,0,0,46,0,0,-1
38446,1573,871,0,0,0,0,-1,0,0,-1
38447,1580,871,0,1,0,0,70,0,1,-1
38448,1579,871,0,0,0,0,70,0,0,-1
38449,1482,877,1,0,0,0,-1,0,0,-1
38450,1484,877,1,0,0,0,-1,0,0,-1
38451,1483,877,1,1,0,0,-1,0,0,-1
38452,1486,877,1,0,0,0,-1,1,0,-1
38453,1487,877,1,0,0,0,-1,0,0,-1
38454,1490,877,1,0,0,0,83,0,0,1502
38455,1496,877,1,1,0,0,90,0,0,1495
38456,1493,877,1,0,0,0,83,0,0,1505
38457,1504,877,1,0,0,0,75,0,0,1506
38458,689,877,1,1,0,0,75,0,0,1497
38459,1499,877,1,1,0,0,-1,0,2,-1
38460,1479,877,0,1,0,0,-1,0,0,-1
38461,1485,877,0,0,0,0,-1,0,0,-1
38462,1491,877,0,0,0,0,-1,0,0,-1
38463,687,877,0,0,0,0,-1,0,0,-1
38464,1494,877,0,0,0,0,-1,0,0,-1
38465,1495,877,0,0,0,0,90,0,0,-1
38466,736,877,0,0,0,0,-1,0,0,-1
38467,1497,877,0,0,0,0,75,0,0,-1
38468,1501,877,0,0,0,0,-1,0,0,-1
38469,1506,877,0,0,0,0,75,0,0,-1
38470,1502,877,0,0,0,0,83,0,0,-1
38471,1505,877,0,0,0,0,83,0,0,-1
38472,1219,877,1,0,0,0,-1,0,0,-1
38473,1225,877,1,0,0,0,-1,0,0,-1
38474,1223,877,1,0,0,0,-1,0,0,-1
38475,1222,877,1,1,0,0,-1,0,0,-1
38476,1227,877,1,0,0,0,-1,0,0,-1
38477,1228,877,1,0,0,0,70,0,0,1245
38478,1236,877,1,1,0,0,-1,0,0,-1
38479,1229,877,1,0,0,0,-1,0,1,-1
38480,1231,877,1,0,0,0,85,0,1,1242
38481,1243,877,1,0,0,0,-1,0,0,-1
38482,1237,877,1,0,0,0,85,2,1,1238
38483,1220,877,0,0,0,0,-1,0,0,-1
38484,683,877,0,0,0,0,-1,0,0,-1
38485,1226,877,0,0,0,0,-1,0,0,-1
38486,1233,877,0,0,0,0,-1,0,0,-1
38487,1232,877,0,0,0,0,-1,0,0,-1
38488,729,877,0,0,0,0,-1,0,0,-1
38489,1242,877,0,0,0,0,85,1,0,-1
38490,1246,877,0,0,0,0,-1,0,0,-1
38491,1238,877,0,1,0,0,85,0,0,-1
38492,1245,877,0,0,0,0,70,0,1,-1
38493,1311,875,1,0,0,0,-1,0,0,-1
38494,1325,875,1,0,0,0,-1,0,0,-1
38495,1318,875,1,1,0,0,-1,0,0,-1
38496,1316,875,1,0,0,0,-1,0,0,-1
38497,1317,875,1,0,0,0,63,0,0,1314
38498,1330,875,1,0,0,0,-1,0,0,-1
38499,1329,875,1,1,0,0,-1,0,0,-1
38500,1327,875,1,1,0,0,-1,0,0,-1
38501,1334,875,1,0,0,0,79,0,0,679
38502,1341,875,1,0,0,0,84,0,0,1339
38503,1343,875,1,0,0,0,-1,0,0,-1
38504,1313,875,0,0,0,0,-1,0,0,-1
38505,1321,875,0,0,0,0,-1,0,0,-1
38506,1314,875,0,0,0,0,63,0,0,-1
38507,1315,875,0,0,0,0,-1,0,0,-1
38508,1333,875,0,0,0,0,-1,0,0,-1
38509,1331,875,0,0,0,0,-1,0,0,-1
38510,1332,875,0,0,0,0,-1,0,0,-1
