id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
2189,929,433,1,0,0,0,-1,0,0,-1
2190,678,433,0,0,0,0,-1,0,0,-1
2191,907,433,0,0,0,0,-1,0,0,-1
2192,911,433,0,0,0,0,83,0,0,-1
2193,922,433,0,0,0,0,-1,0,0,-1
2194,920,433,0,0,0,0,-1,0,0,-1
2195,680,433,0,0,0,0,-1,0,0,-1
2196,932,433,0,0,0,0,74,0,0,-1
2197,931,433,0,0,0,0,86,0,0,-1
2198,750,431,1,0,0,0,-1,0,0,-1
2199,754,431,1,0,0,0,-1,0,0,-1
2200,759,431,1,0,0,0,-1,0,0,-1
2201,760,431,1,0,0,0,-1,0,0,-1
2202,753,431,1,1,0,0,-1,0,0,-1
2203,770,431,1,0,0,0,67,0,0,762
2204,766,431,1,0,0,0,83,0,0,776
2205,768,431,1,0,0,0,59,0,0,764
2206,774,431,1,0,0,0,59,0,0,765
2207,773,431,1,0,0,0,-1,0,3,-1
2208,772,431,1,0,0,0,83,0,1,778
2209,752,431,0,0,0,0,-1,0,0,-1
2210,762,431,0,0,0,0,67,0,0,-1
2211,758,431,0,0,0,0,-1,0,0,-1
2212,757,431,0,0,0,0,-1,0,0,-1
2213,769,431,0,0,0,0,-1,0,0,-1
2214,764,431,0,0,0,0,59,0,0,-1
2215,765,431,0,0,0,0,59,0,0,-1
2216,776,431,0,1,0,0,83,0,0,-1
2217,778,431,0,0,0,0,83,0,1,-1
2218,1061,431,1,0,0,0,-1,0,0,-1
2219,637,431,1,0,0,0,-1,0,0,-1
2220,1072,431,1,0,0,0,-1,0,0,-1
2221,1070,431,1,0,0,0,-1,0,0,-1
2222,638,431,1,0,0,0,70,0,0,1068
2223,1078,431,1,0,0,0,86,0,1,1079
2224,1080,431,1,0,0,0,-1,0,0,-1
2225,1076,431,1,0,0,0,-1,0,0,-1
2226,1084,431,1,0,0,0,46,0,0,1087
2227,1085,431,1,1,0,0,59,0,1,1082
2228,641,431,1,0,0,0,59,0,0,640
2229,1063,431,0,0,0,0,-1,0,0,-1
2230,639,431,0,0,0,0,-1,0,0,-1
2231,1067,431,0,0,0,0,-1,0,0,-1
2232,1068,431,0,0,0,0,70,1,0,-1
2233,1074,431,0,0,0,0,-1,0,0,-1
2234,1079,431,0,0,0,0,86,0,0,-1
2235,640,431,0,1,0,0,59,0,0,-1
2236,1087,431,0,0,0,0,46,0,0,-1
2237,1082,431,0,0,0,0,59,0,0,-1
2238,690,430,1,0,0,0,-1,0,0,-1
2239,705,430,1,0,0,0,-1,0,0,-1
2240,700,430,1,0,0,0,-1,0,0,-1
2241,701,430,1,1,0,0,-1,0,0,-1
2242,702,430,1,1,0,1,27,0,0,697
2243,707,430,1,0,0,0,-1,0,0,-1
2244,709,430,1,0,0,0,65,0,0,712
2245,708,430,1,0,0,0,-1,0,0,-1
2246,710,430,1,0,0,0,-1,1,0,-1
2247,719,430,1,0,0,0,-1,0,0,-1
2248,718,430,1,0,0,0,91,0,1,715
2249,694,430,0,0,0,0,-1,0,0,-1
2250,697,430,0,0,0,0,27,0,0,-1
2251,705,430,0,0,0,0,-1,0,0,-1
2252,698,430,0,0,0,0,-1,0,0,-1
2253,635,430,0,0,0,0,-1,0,0,-1
2254,712,430,0,0,0,0,65,0,0,-1
2255,715,430,0,0,0,0,91,0,0,-1
2256,636,430,0,0,0,0,-1,0,0,-1
2257,634,430,0,0,0,0,-1,0,0,-1
2258,505,430,1,0,0,0,-1,0,0,-1
2259,515,430,1,0,0,0,-1,0,0,-1
2260,510,430,1,0,0,0,-1,0,0,-1
2261,682,430,1,0,0,0,-1,0,0,-1
2262,511,430,1,0,0,0,80,0,0,513
2263,525,430,1,0,0,0,-1,0,0,-1
2264,520,430,1,0,0,0,-1,0,0,-1
2265,521,430,1,0,0,0,-1,1,0,-1
2266,518,430,1,0,0,0,73,0,0,532
2267,531,430,1,0,0,0,-1,0,0,-1
2268,528,430,1,0,0,0,-1,0,1,-1
2269,507,430,0,0,0,0,-1,0,0,-1
2270,683,430,0,0,0,0,-1,0,0,-1
2271,513,430,0,0,0,0,80,0,0,-1
2272,516,430,0,0,0,0,-1,0,0,-1
2273,514,430,0,0,0,0,-1,0,0,-1
2274,519,430,0,0,0,0,-1,0,0,-1
2275,529,430,0,0,0,0,-1,0,0,-1
2276,532,430,0,0,0,0,73,0,0,-1
2277,530,430,0,0,0,0,-1,0,0,-1
2278,1002,434,1,1,0,0,-1,0,0,-1
2279,1006,434,1,0,0,0,-1,0,0,-1
2280,1004,434,1,0,0,0,-1,0,0,-1
2281,1014,434,1,0,0,0,-1,0,0,-1
2282,1010,434,1,0,0,0,-1,0,0,-1
2283,1017,434,1,1,0,0,-1,0,0,-1
2284,1018,434,1,0,0,0,-1,0,0,-1
2285,1023,434,1,0,0,0,62,0,0,1019
2286,661,434,1,0,0,0,82,0,0,1027
2287,1029,434,1,0,0,0,-1,0,0,-1
2288,1026,434,1,0,0,0,-1,0,0,-1
2289,1000,434,0,0,0,0,-1,0,0,-1
2290,1009,434,0,0,0,0,-1,0,0,-1
2291,1012,434,0,0,0,0,-1,0,0,-1
2292,1013,434,0,0,0,0,-1,0,0,-1
2293,1019,434,0,0,0,0,62,0,0,-1
2294,664,434,0,0,0,0,-1,0,0,-1
2295,1027,434,0,0,0,0,82,0,0,-1
2296,1030,434,0,0,0,0,-1,0,0,-1
2297,691,434,0,0,0,0,-1,0,0,-1
2298,628,434,1,0,0,0,-1,0,0,-1
2299,640,434,1,1,0,0,-1,0,0,-1
2300,635,434,1,0,0,0,-1,0,0,-1
2301,637,434,1,0,0,0,59,0,0,631
2302,632,434,1,0,0,0,59,0,0,649
2303,645,434,1,1,0,0,-1,0,0,-1
2304,646,434,1,0,0,0,46,0,0,659
2305,647,434,1,0,0,0,80,0,0,656
2306,657,434,1,0,0,0,-1,0,0,-1
2307,655,434,1,0,0,0,80,0,0,636
2308,658,434,1,0,0,0,-1,0,0,-1
2309,627,434,0,0,0,0,-1,0,0,-1
2310,638,434,0,0,0,0,-1,0,0,-1
2311,636,434,0,0,0,0,80,0,0,-1
2312,631,434,0,0,0,0,59,0,0,-1
2313,651,434,0,0,0,0,-1,0,0,-1
2314,649,434,0,0,0,0,59,0,0,-1
2315,642,434,0,0,0,0,-1,0,0,-1
2316,659,434,0,0,0,0,46,0,0,-1
2317,656,434,0,0,0,0,80,0,0,-1
2318,563,435,1,0,0,0,-1,0,0,-1
2319,571,435,1,0,0,0,80,0,0,570
2320,575,435,1,0,0,0,-1,0,0,-1
2321,577,435,1,0,0,0,-1,0,0,-1
2322,569,435,1,0,0,0,-1,0,0,-1
2323,580,435,1,1,0,0,-1,1,0,-1
2324,586,435,1,1,0,0,-1,0,0,-1
2325,579,435,1,0,0,0,-1,1,0,-1
2326,593,435,1,0,0,0,67,0,0,583
2327,591,435,1,0,0,0,58,0,1,674
2328,595,435,1,0,0,0,80,1,2,581
2329,566,435,0,0,0,0,-1,0,0,-1
2330,706,435,0,0,0,0,-1,0,0,-1
2331,578,435,0,0,0,0,-1,0,0,-1
2332,570,435,0,1,0,0,80,0,0,-1
2333,572,435,0,0,0,0,-1,0,0,-1
2334,581,435,0,0,0,0,80,0,0,-1
2335,583,435,0,0,0,0,67,0,0,-1
2336,588,435,0,0,0,0,-1,0,0,-1
2337,674,435,0,0,0,0,58,0,0,-1
2338,533,435,1,0,0,0,-1,0,0,-1
2339,537,435,1,0,0,0,-1,0,0,-1
2340,545,435,1,1,0,0,-1,0,0,-1
2341,541,435,1,0,0,0,74,0,0,558
2342,536,435,1,0,0,0,80,0,0,544
2343,548,435,1,0,0,0,-1,0,0,-1
2344,622,435,1,0,0,0,74,0,0,547
2345,552,435,1,0,0,0,73,0,0,554
2346,561,435,1,0,0,0,-1,0,0,-1
2347,557,435,1,1,0,0,-1,0,1,-1
2348,559,435,1,1,0,0,-1,0,0,-1
2349,535,435,0,0,0,0,-1,0,0,-1
2350,539,435,0,0,0,0,-1,0,0,-1
2351,543,435,0,0,0,0,-1,0,0,-1
2352,544,435,0,0,0,0,80,0,0,-1
2353,621,435,0,0,0,0,-1,0,0,-1
2354,554,435,0,0,0,0,73,0,0,-1
2355,547,435,0,0,0,0,74,0,0,-1
2356,698,435,0,0,0,0,-1,0,0,-1
2357,558,435,0,0,0,0,74,0,0,-1
2358,661,432,1,0,0,0,-1,0,0,-1
2359,668,432,1,0,0,0,-1,0,0,-1
2360,663,432,1,0,0,0,-1,0,0,-1
2361,666,432,1,0,0,0,-1,0,0,-1
2362,673,432,1,1,0,0,-1,0,2,-1
2363,682,432,1,0,0,0,93,0,1,675
2364,683,432,1,0,0,0,-1,1,0,-1
2365,676,432,1,0,0,0,84,1,0,686
2366,675,432,1,0,0,0,89,0,1,670
2367,689,432,1,0,0,0,93,0,0,671
2368,685,432,1,0,0,0,-1,0,0,-1
2369,660,432,0,0,0,0,-1,0,0,-1
2370,670,432,0,0,0,0,89,0,0,-1
2371,671,432,0,0,0,0,93,0,0,-1
2372,667,432,0,0,0,0,-1,0,0,-1
2373,665,432,0,0,0,0,-1,0,0,-1
2374,687,432,0,0,0,0,-1,0,0,-1
2375,675,432,0,0,0,0,93,0,0,-1
2376,686,432,0,0,0,0,84,0,0,-1
2377,688,432,0,0,0,0,-1,0,0,-1
2378,1033,432,1,0,0,0,-1,0,0,-1
2379,1040,432,1,0,0,0,-1,0,0,-1
2380,1042,432,1,1,0,0,-1,0,1,-1
2381,1038,432,1,0,0,0,-1,0,0,-1
2382,1054,432,1,0,0,0,-1,0,0,-1
2383,1055,432,1,0,0,0,72,1,0,1051
2384,1048,432,1,0,0,0,72,0,0,1057
2385,1050,432,1,0,0,0,-1,0,0,-1
2386,1056,432,1,0,0,0,46,0,0,1045
2387,1059,432,1,0,0,0,-1,1,1,-1
2388,1058,432,1,0,0,0,72,0,1,1035
2389,1032,432,0,0,0,0,-1,0,0,-1
2390,1035,432,0,0,0,0,72,0,0,-1
2391,669,432,0,0,0,0,-1,0,0,-1
2392,1045,432,0,0,0,0,46,0,0,-1
2393,1052,432,0,0,0,0,-1,0,0,-1
2394,1051,432,0,0,0,0,72,0,0,-1
2395,1049,432,0,0,0,0,-1,0,0,-1
2396,1057,432,0,0,0,0,72,0,0,-1
2397,670,432,0,0,0,0,-1,0,0,-1
2398,690,450,1,0,0,0,-1,0,0,-1
2399,705,450,1,0,0,0,-1,0,0,-1
2400,700,450,1,0,0,0,-1,0,0,-1
2401,701,450,1,0,0,0,-1,0,0,-1
2402,697,450,1,1,0,0,-1,0,0,-1
2403,707,450,1,0,0,1,44,0,0,708
2404,709,450,1,0,0,0,-1,0,0,-1
2405,710,450,1,1,0,0,67,0,1,711
2406,712,450,1,1,0,0,84,0,0,634
2407,719,450,1,0,0,0,-1,0,0,-1
2408,718,450,1,0,0,0,67,0,0,715
2409,694,450,0,0,0,0,-1,0,0,-1
2410,698,450,0,0,0,0,-1,0,0,-1
2411,635,450,0,0,0,0,-1,0,0,-1
2412,711,450,0,0,0,0,67,0,0,-1
2413,708,450,0,0,0,0,44,0,0,-1
2414,707,450,0,0,0,0,-1,0,0,-1
2415,693,450,0,0,0,0,-1,0,0,-1
2416,634,450,0,0,0,0,84,0,0,-1
2417,715,450,0,0,0,0,67,0,0,-1
2418,1092,450,1,0,0,0,-1,0,0,-1
2419,1101,450,1,0,0,0,-1,0,0,-1
2420,1094,450,1,0,0,0,-1,0,0,-1
2421,1102,450,1,0,0,0,46,0,0,1098
2422,1099,450,1,0,0,0,-1,0,0,-1
2423,1107,450,1,1,0,0,-1,0,0,-1
2424,1106,450,1,0,0,0,46,0,0,1108
2425,1118,450,1,0,0,0,-1,0,0,-1
2426,1112,450,1,0,0,0,76,0,0,1111
2427,1116,450,1,0,0,0,79,0,0,1121
2428,1113,450,1,0,0,0,77,0,0,1122
2429,1091,450,0,0,0,0,-1,0,0,-1
2430,1098,450,0,0,0,0,46,0,0,-1
2431,1100,450,0,0,0,0,-1,0,0,-1
2432,1095,450,0,0,0,0,-1,0,0,-1
2433,1111,450,0,0,0,0,76,0,0,-1
2434,1108,450,0,0,0,0,46,0,0,-1
2435,1121,450,0,0,0,0,79,0,0,-1
2436,1123,450,0,0,0,0,-1,0,0,-1
2437,1122,450,0,0,0,0,77,0,0,-1
2438,965,457,1,0,0,0,-1,0,0,-1
2439,977,457,1,1,0,0,63,0,0,986
2440,978,457,1,0,0,0,-1,0,0,-1
2441,980,457,1,1,0,0,63,0,0,972
2442,976,457,1,0,0,0,-1,0,0,-1
2443,974,457,1,0,0,0,88,0,0,996
2444,990,457,1,0,0,0,70,0,0,651
2445,991,457,1,0,0,0,-1,1,0,-1
2446,988,457,1,0,0,0,-1,0,0,-1
2447,999,457,1,0,0,0,70,0,1,998
2448,994,457,1,0,0,0,-1,0,0,-1
2449,968,457,0,0,0,0,-1,0,0,-1
2450,971,457,0,0,0,0,-1,0,0,-1
2451,972,457,0,0,0,0,63,0,0,-1
2452,970,457,0,0,0,0,-1,0,0,-1
2453,986,457,0,0,0,0,63,0,0,-1
2454,981,457,0,0,0,0,-1,0,0,-1
2455,651,457,0,0,0,0,70,0,1,-1
2456,998,457,0,0,0,0,70,0,0,-1
2457,996,457,0,0,0,0,88,0,0,-1
2458,779,457,1,0,0,0,-1,0,0,-1
2459,785,457,1,1,0,0,-1,0,0,-1
2460,790,457,1,0,0,0,-1,0,1,-1
2461,791,457,1,0,0,0,-1,0,0,-1
2462,786,457,1,1,0,0,-1,1,0,-1
2463,795,457,1,1,0,0,-1,0,1,-1
2464,794,457,1,0,0,0,-1,0,1,-1
2465,792,457,1,1,0,0,83,0,0,801
2466,793,457,1,0,0,0,91,1,0,807
2467,810,457,1,0,0,0,69,1,0,803
2468,802,457,1,0,0,0,90,0,0,809
2469,781,457,0,0,0,0,-1,0,0,-1
2470,624,457,0,0,0,0,-1,0,0,-1
2471,788,457,0,0,0,0,-1,0,0,-1
2472,797,457,0,0,0,0,-1,0,0,-1
2473,685,457,0,0,0,0,-1,0,0,-1
2474,801,457,0,0,0,0,83,0,0,-1
2475,803,457,0,0,0,0,69,0,0,-1
2476,809,457,0,0,0,0,90,0,0,-1
2477,807,457,0,0,0,0,91,0,0,-1
2478,600,456,1,0,0,0,-1,0,0,-1
2479,601,456,1,1,0,0,-1,0,0,-1
2480,603,456,1,0,0,0,-1,0,0,-1
2481,610,456,1,0,0,0,-1,0,0,-1
2482,608,456,1,0,0,0,-1,0,0,-1
2483,613,456,1,0,0,0,72,0,0,619
2484,616,456,1,1,0,0,-1,0,0,-1
2485,615,456,1,0,0,0,-1,0,0,-1
2486,626,456,1,0,0,0,72,0,0,624
2487,621,456,1,0,0,0,-1,0,1,-1
2488,625,456,1,0,0,0,90,0,0,650
2489,597,456,0,0,0,0,-1,0,0,-1
2490,607,456,0,0,0,0,-1,0,0,-1
2491,609,456,0,0,0,0,-1,0,0,-1
2492,605,456,0,0,0,0,-1,0,0,-1
2493,606,456,0,0,0,0,-1,0,0,-1
2494,612,456,0,0,0,0,-1,0,0,-1
2495,619,456,0,0,0,0,72,0,0,-1
2496,650,456,0,0,0,0,90,0,0,-1
2497,624,456,0,0,0,0,72,0,0,-1
2498,936,456,1,0,0,0,-1,0,0,-1
2499,944,456,1,0,0,0,-1,0,0,-1
2500,938,456,1,0,0,0,-1,0,0,-1
2501,942,456,1,0,0,0,-1,1,0,-1
2502,937,456,1,0,0,0,-1,0,0,-1
2503,950,456,1,0,0,0,-1,0,0,-1
2504,952,456,1,0,0,0,-1,0,0,-1
2505,954,456,1,0,0,0,93,0,1,963
2506,955,456,1,1,0,0,86,0,0,940
2507,953,456,1,1,0,0,80,0,0,962
2508,958,456,1,0,0,0,93,0,0,941
2509,935,456,0,0,0,0,-1,0,0,-1
2510,941,456,0,0,0,0,93,0,0,-1
2511,940,456,0,0,0,0,86,0,0,-1
2512,632,456,0,0,0,0,-1,0,0,-1
2513,633,456,0,0,0,0,-1,0,0,-1
2514,962,456,0,0,0,0,80,0,0,-1
2515,690,456,0,0,0,0,-1,0,0,-1
2516,963,456,0,0,0,0,93,0,0,-1
2517,961,456,0,0,0,0,-1,0,0,-1
2518,723,458,1,0,0,0,-1,0,0,-1
2519,729,458,1,0,0,0,-1,0,1,-1
2520,725,458,1,0,0,0,-1,0,0,-1
2521,727,458,1,0,0,0,59,0,0,726
2522,730,458,1,1,0,0,55,1,0,728
2523,733,458,1,0,0,0,-1,0,0,-1
2524,740,458,1,0,0,0,-1,1,1,-1
2525,738,458,1,0,0,0,-1,1,0,-1
2526,743,458,1,0,0,0,70,1,0,741
2527,748,458,1,0,0,0,59,0,0,745
2528,744,458,1,0,0,0,-1,1,1,-1
2529,722,458,0,0,0,0,-1,0,0,-1
2530,728,458,0,0,0,0,55,0,0,-1
2531,731,458,0,0,0,0,-1,0,0,-1
2532,726,458,0,0,0,0,59,0,0,-1
2533,655,458,0,0,0,0,-1,0,0,-1
2534,737,458,0,0,0,0,-1,0,0,-1
2535,741,458,0,0,0,0,70,0,0,-1
2536,656,458,0,0,0,0,-1,0,0,-1
2537,745,458,0,0,0,0,59,0,3,-1
2538,1033,458,1,0,0,0,-1,0,0,-1
2539,1047,458,1,0,0,0,-1,0,0,-1
2540,1040,458,1,0,0,0,-1,0,0,-1
2541,1038,458,1,0,0,0,-1,0,0,-1
2542,1045,458,1,0,0,0,-1,1,0,-1
2543,1054,458,1,1,0,0,85,0,0,1048
2544,1055,458,1,0,0,0,-1,0,1,-1
2545,1051,458,1,0,0,0,74,0,0,1058
2546,1050,458,1,0,0,0,-1,0,1,-1
2547,1056,458,1,0,0,0,-1,0,0,-1
2548,1059,458,1,1,0,0,74,0,0,1057
2549,1032,458,0,0,0,0,-1,0,0,-1
2550,669,458,0,0,0,0,-1,0,0,-1
2551,1035,458,0,0,0,0,-1,0,0,-1
2552,1042,458,0,0,0,0,-1,0,0,-1
2553,1048,458,0,0,0,0,85,0,0,-1
2554,1049,458,0,0,0,0,-1,0,0,-1
2555,670,458,0,0,0,0,-1,0,0,-1
2556,1058,458,0,0,0,0,74,0,0,-1
2557,1057,458,0,0,0,0,74,0,0,-1
2558,878,459,1,0,0,0,-1,0,0,-1
2559,883,459,1,0,0,0,-1,0,0,-1
2560,884,459,1,0,1,0,-1,0,0,-1
2561,886,459,1,0,0,0,81,0,0,885
2562,882,459,1,0,0,0,-1,0,0,-1
2563,895,459,1,1,0,0,-1,0,0,-1
2564,891,459,1,0,0,0,-1,0,0,-1
2565,894,459,1,1,0,0,-1,0,0,-1
2566,898,459,1,0,0,0,71,0,0,900
2567,684,459,1,0,0,0,71,0,0,888
2568,904,459,1,0,0,0,86,0,0,649
2569,644,459,0,0,0,0,-1,0,0,-1
2570,881,459,0,0,0,0,-1,0,0,-1
2571,885,459,0,0,0,0,81,0,0,-1
2572,887,459,0,0,0,0,-1,0,0,-1
2573,646,459,0,0,0,0,-1,0,0,-1
2574,648,459,0,0,0,0,-1,0,0,-1
2575,888,459,0,0,0,0,71,0,0,-1
2576,649,459,0,0,0,0,86,0,0,-1
2577,900,459,0,0,0,0,71,0,0,-1
2578,505,459,1,0,0,0,-1,0,0,-1
2579,515,459,1,0,0,0,-1,0,0,-1
2580,510,459,1,0,0,0,-1,0,0,-1
2581,682,459,1,0,0,0,-1,0,0,-1
2582,512,459,1,0,0,0,-1,0,0,-1
2583,525,459,1,1,0,0,81,0,0,516
2584,521,459,1,0,0,0,72,2,0,530
2585,518,459,1,0,0,0,72,1,0,520
2586,529,459,1,0,0,0,77,0,1,519
2587,531,459,1,0,0,0,72,0,1,532
2588,528,459,1,0,0,0,-1,0,1,-1
2589,507,459,0,0,0,0,-1,0,0,-1
2590,506,459,0,0,0,0,-1,0,0,-1
2591,516,459,0,0,0,0,81,0,0,-1
2592,511,459,0,0,0,0,-1,0,0,-1
2593,513,459,0,0,0,0,-1,0,0,-1
2594,520,459,0,0,0,0,72,0,0,-1
2595,519,459,0,0,0,0,77,0,0,-1
2596,532,459,0,0,0,0,72,0,0,-1
2597,530,459,0,0,0,0,72,0,0,-1
2598,1000,454,1,0,0,0,-1,0,0,-1
2599,1006,454,1,0,0,0,-1,0,0,-1
2600,1004,454,1,1,0,0,-1,0,0,-1
2601,1014,454,1,0,0,0,-1,0,0,-1
2602,1010,454,1,0,0,0,-1,0,0,-1
2603,1019,454,1,0,0,0,-1,0,0,-1
2604,1018,454,1,0,0,0,-1,1,0,-1
2605,1017,454,1,0,0,0,-1,0,0,-1
2606,661,454,1,1,0,0,75,0,0,1027
2607,1029,454,1,0,0,0,89,0,1,691
2608,1026,454,1,0,0,0,81,0,0,1016
2609,708,454,0,0,0,0,-1,0,0,-1
2610,1013,454,0,0,0,0,-1,0,0,-1
2611,1012,454,0,0,0,0,-1,0,0,-1
2612,1009,454,0,0,0,0,-1,0,0,-1
2613,1021,454,0,0,0,0,-1,0,0,-1
2614,1016,454,0,0,0,0,81,0,0,-1
2615,1023,454,0,0,0,0,-1,0,0,-1
2616,1027,454,0,1,0,0,75,0,0,-1
2617,691,454,0,0,0,0,89,0,0,-1
2618,909,454,1,0,0,0,-1,0,0,-1
2619,917,454,1,0,0,0,-1,0,0,-1
2620,915,454,1,0,0,0,-1,0,0,-1
2621,910,454,1,0,0,0,-1,0,0,-1
2622,918,454,1,0,0,0,-1,0,0,-1
2623,919,454,1,0,0,0,-1,0,0,-1
2624,924,454,1,0,0,0,-1,0,0,-1
2625,921,454,1,0,0,0,62,0,0,932
2626,923,454,1,0,0,0,62,0,0,931
2627,929,454,1,0,0,0,-1,0,0,-1
2628,930,454,1,0,0,0,70,0,0,928
2629,907,454,0,0,0,0,-1,0,0,-1
2630,913,454,0,0,0,0,-1,0,0,-1
2631,911,454,0,0,0,0,-1,0,0,-1
2632,709,454,0,0,0,0,-1,0,0,-1
2633,920,454,0,0,0,0,-1,0,0,-1
2634,922,454,0,0,0,0,-1,0,0,-1
2635,931,454,0,0,0,0,62,0,0,-1
2636,932,454,0,0,0,0,62,0,0,-1
2637,928,454,0,1,0,0,70,0,0,-1
2638,750,451,1,0,0,0,-1,0,0,-1
2639,759,451,1,0,0,0,-1,0,0,-1
2640,754,451,1,0,0,0,-1,0,0,-1
2641,757,451,1,0,0,0,-1,0,0,-1
2642,760,451,1,0,0,0,-1,0,0,-1
2643,753,451,1,0,0,0,-1,0,0,-1
2644,770,451,1,0,0,0,63,0,0,764
2645,766,451,1,0,0,1,69,0,0,768
2646,765,451,1,0,0,0,63,0,0,776
2647,773,451,1,0,0,0,-1,0,0,-1
2648,772,451,1,0,0,0,76,0,0,778
2649,752,451,0,0,0,0,-1,0,0,-1
2650,758,451,0,0,0,0,-1,0,0,-1
2651,762,451,0,0,0,0,-1,0,0,-1
2652,764,451,0,0,0,0,63,0,0,-1
2653,769,451,0,0,0,0,-1,0,0,-1
2654,768,451,0,0,0,0,69,0,0,-1
2655,778,451,0,0,0,0,76,0,0,-1
2656,776,451,0,0,0,0,63,0,0,-1
2657,710,451,0,0,0,0,-1,0,0,-1
2658,533,451,1,0,0,0,-1,0,0,-1
2659,537,451,1,0,0,0,-1,0,0,-1
2660,545,451,1,0,0,0,-1,0,1,-1
2661,539,451,1,0,0,0,-1,0,0,-1
2662,536,451,1,0,0,0,86,0,0,544
2663,548,451,1,1,0,0,-1,1,0,-1
2664,555,451,1,0,0,0,78,0,0,622
2665,547,451,1,0,0,0,92,0,1,546
2666,561,451,1,0,0,0,78,0,0,558
2667,557,451,1,0,0,0,92,2,0,698
2668,559,451,1,1,0,0,-1,0,1,-1
2669,535,451,0,0,0,0,-1,0,0,-1
2670,540,451,0,0,0,0,-1,0,0,-1
2671,544,451,0,0,0,0,86,0,0,-1
2672,543,451,0,0,0,0,-1,0,0,-1
2673,553,451,0,0,0,0,-1,0,0,-1
2674,546,451,0,0,0,0,92,0,0,-1
2675,622,451,0,0,0,0,78,0,0,-1
2676,698,451,0,0,0,0,92,0,0,-1
2677,558,451,0,0,0,0,78,0,0,-1
2678,533,461,1,0,0,0,-1,0,0,-1
2679,537,461,1,0,0,0,-1,0,0,-1
2680,545,461,1,1,0,0,-1,0,0,-1
2681,541,461,1,0,0,0,73,0,0,539
2682,536,461,1,0,0,0,-1,1,0,-1
2683,548,461,1,0,0,0,-1,0,1,-1
2684,555,461,1,0,0,0,73,0,1,622
2685,552,461,1,0,0,0,80,0,0,547
2686,561,461,1,1,0,0,-1,1,0,-1
2687,557,461,1,0,0,0,-1,0,0,-1
2688,559,461,1,0,0,0,80,0,1,558
2689,535,461,0,0,0,0,-1,0,0,-1
2690,539,461,0,0,0,0,73,0,0,-1
2691,543,461,0,0,0,0,-1,0,0,-1
2692,544,461,0,0,0,0,-1,0,0,-1
2693,547,461,0,0,0,0,80,0,0,-1
2694,622,461,0,0,0,0,73,0,0,-1
2695,558,461,0,0,0,0,80,0,0,-1
2696,562,461,0,0,0,0,-1,0,0,-1
2697,698,461,0,0,0,0,-1,0,0,-1
2698,723,461,1,0,0,0,-1,0,0,-1
2699,729,461,1,1,0,0,-1,0,0,-1
2700,725,461,1,0,0,0,71,0,0,727
2701,726,461,1,0,0,0,-1,0,0,-1
2702,728,461,1,0,1,0,-1,0,0,-1
2703,730,461,1,0,0,0,71,0,0,733
2704,740,461,1,0,0,0,-1,0,0,-1
2705,738,461,1,0,0,0,75,0,0,737
2706,748,461,1,0,0,0,71,0,0,741
2707,745,461,1,0,0,0,72,0,0,655
2708,744,461,1,0,0,0,-1,0,1,-1
2709,722,461,0,0,0,0,-1,0,0,-1
2710,727,461,0,0,0,0,71,0,0,-1
2711,655,461,0,0,0,0,72,0,0,-1
2712,654,461,0,0,0,0,-1,0,0,-1
2713,733,461,0,0,0,0,71,0,0,-1
2714,741,461,0,0,0,0,71,0,0,-1
2715,737,461,0,0,0,0,75,0,0,-1
2716,739,461,0,0,0,0,-1,0,0,-1
2717,656,461,0,0,0,0,-1,0,0,-1
2718,779,463,1,0,0,0,-1,0,0,-1
2719,791,463,1,0,0,0,-1,0,0,-1
2720,790,463,1,0,0,0,-1,0,0,-1
2721,787,463,1,0,0,1,45,0,0,785
2722,624,463,1,0,0,0,45,0,0,801
2723,685,463,1,0,1,0,-1,0,0,-1
2724,794,463,1,1,0,0,-1,0,0,-1
2725,792,463,1,0,0,0,-1,0,0,-1
2726,793,463,1,0,0,0,-1,0,1,-1
2727,803,463,1,0,0,0,70,0,0,807
2728,802,463,1,1,0,1,37,0,0,809
2729,781,463,0,0,0,0,-1,0,0,-1
2730,789,463,0,0,0,0,-1,0,0,-1
2731,788,463,0,0,0,0,-1,0,0,-1
2732,785,463,0,0,0,0,45,0,0,-1
2733,711,463,0,0,0,0,-1,0,0,-1
2734,797,463,0,0,0,0,-1,0,0,-1
2735,801,463,0,0,0,0,45,0,0,-1
2736,807,463,0,0,0,0,70,1,0,-1
2737,809,463,0,0,0,0,37,0,0,-1
2738,600,463,1,0,0,0,-1,0,0,-1
2739,612,463,1,0,0,0,-1,0,0,-1
2740,603,463,1,0,0,0,83,0,0,605
2741,601,463,1,0,0,0,83,0,0,610
2742,608,463,1,0,0,0,83,0,0,607
2743,613,463,1,0,0,0,59,1,0,614
2744,615,463,1,0,0,0,-1,2,0,-1
2745,619,463,1,0,0,0,-1,0,1,-1
2746,624,463,1,0,0,0,-1,0,0,-1
2747,623,463,1,0,0,0,66,0,1,626
2748,625,463,1,0,0,0,-1,0,2,-1
2749,597,463,0,0,0,0,-1,0,0,-1
2750,610,463,0,0,0,0,83,0,0,-1
2751,605,463,0,0,0,0,83,0,0,-1
2752,611,463,0,0,0,0,-1,0,0,-1
2753,607,463,0,0,0,0,83,0,0,-1
2754,616,463,0,0,0,0,-1,0,0,-1
