id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
2011,581,51,0,0,0,0,91,0,0,-1
2012,604,51,0,0,0,0,-1,0,0,-1
2013,577,51,0,0,0,0,76,0,0,-1
2014,379,53,1,0,0,0,-1,0,0,-1
2015,385,53,1,0,0,0,-1,0,0,-1
2016,381,53,1,0,0,0,-1,0,0,-1
2017,388,53,1,0,0,0,-1,0,0,-1
2018,384,53,1,0,0,0,-1,0,0,-1
2019,383,53,1,0,0,0,-1,0,0,-1
2020,397,53,1,0,0,0,-1,0,0,-1
2021,392,53,1,0,0,0,-1,0,0,-1
2022,394,53,1,1,0,0,83,0,0,395
2023,404,53,1,1,0,0,69,0,0,401
2024,405,53,1,0,0,0,-1,0,0,-1
2025,380,53,0,0,0,0,-1,0,0,-1
2026,386,53,0,0,0,0,-1,0,0,-1
2027,389,53,0,0,0,0,-1,0,0,-1
2028,398,53,0,0,0,0,-1,0,0,-1
2029,395,53,0,0,0,0,83,0,0,-1
2030,400,53,0,0,0,0,-1,0,0,-1
2031,401,53,0,0,0,0,69,0,0,-1
2032,172,53,1,0,0,0,-1,0,0,-1
2033,173,53,1,1,0,0,-1,0,0,-1
2034,179,53,1,2,1,0,-1,0,0,-1
2035,181,53,1,0,0,0,-1,0,0,-1
2036,174,53,1,0,0,0,-1,0,0,-1
2037,175,53,1,0,0,0,57,0,0,189
2038,183,53,1,0,0,0,-1,0,0,-1
2039,184,53,1,0,0,0,65,0,1,196
2040,194,53,1,0,0,0,-1,0,1,-1
2041,197,53,1,0,0,0,76,0,0,603
2042,192,53,1,0,0,0,-1,1,0,-1
2043,171,53,0,0,0,0,-1,0,0,-1
2044,180,53,0,0,0,0,-1,0,0,-1
2045,607,53,0,0,0,0,-1,0,0,-1
2046,186,53,0,0,0,0,-1,0,0,-1
2047,189,53,0,0,0,0,57,0,0,-1
2048,196,53,0,0,0,0,65,0,0,-1
2049,603,53,0,0,0,0,76,0,0,-1
2050,85,52,1,0,0,0,-1,0,0,-1
2051,91,52,1,1,0,0,-1,0,0,-1
2052,87,52,1,0,0,1,42,0,0,92
2053,90,52,1,0,0,1,15,0,0,93
2054,89,52,1,0,0,0,-1,1,0,-1
2055,101,52,1,0,0,0,-1,0,1,-1
2056,100,52,1,1,0,0,-1,0,0,-1
2057,96,52,1,0,0,0,-1,0,0,-1
2058,99,52,1,0,0,0,-1,0,0,-1
2059,112,52,1,0,0,0,77,0,0,109
2060,113,52,1,0,0,0,-1,0,0,-1
2061,86,52,0,0,0,0,-1,0,0,-1
2062,92,52,0,0,0,0,42,0,0,-1
2063,93,52,0,1,0,0,15,0,0,-1
2064,103,52,0,0,0,0,-1,0,0,-1
2065,109,52,0,0,0,0,77,0,0,-1
2066,111,52,0,0,0,0,-1,0,0,-1
2067,106,52,0,0,0,0,-1,0,0,-1
2068,0,52,1,0,0,0,-1,0,0,-1
2069,13,52,1,0,0,0,-1,0,0,-1
2070,9,52,1,0,0,0,-1,0,0,-1
2071,5,52,1,0,0,0,-1,1,0,-1
2072,6,52,1,1,0,0,-1,0,1,-1
2073,17,52,1,1,0,0,-1,0,0,-1
2074,20,52,1,0,0,0,84,0,0,14
2075,18,52,1,0,0,0,-1,0,0,-1
2076,27,52,1,0,0,0,71,0,0,21
2077,26,52,1,0,0,0,-1,0,1,-1
2078,25,52,1,0,0,0,92,1,0,8
2079,3,52,0,0,0,0,-1,0,0,-1
2080,8,52,0,0,0,0,92,0,0,-1
2081,23,52,0,0,0,0,-1,0,0,-1
2082,21,52,0,1,0,0,71,0,0,-1
2083,15,52,0,0,0,0,-1,0,0,-1
2084,14,52,0,0,0,0,84,0,0,-1
2085,618,52,0,0,0,0,-1,0,0,-1
2086,199,50,1,1,0,0,-1,0,0,-1
2087,204,50,1,0,0,0,-1,0,0,-1
2088,211,50,1,0,0,0,-1,0,0,-1
2089,209,50,1,0,0,0,-1,0,0,-1
2090,213,50,1,2,1,0,-1,0,0,-1
2091,215,50,1,1,0,0,72,0,0,216
2092,218,50,1,1,0,0,-1,0,0,-1
2093,214,50,1,0,0,0,72,0,0,217
2094,221,50,1,0,0,0,46,0,0,202
2095,225,50,1,1,0,0,-1,0,1,-1
2096,226,50,1,1,0,0,-1,0,1,-1
2097,200,50,0,0,0,0,-1,0,0,-1
2098,202,50,0,0,0,0,46,0,1,-1
2099,216,50,0,0,0,0,72,0,0,-1
2100,217,50,0,0,0,0,72,0,0,-1
2101,223,50,0,0,0,0,-1,0,0,-1
2102,224,50,0,0,0,0,-1,0,0,-1
2103,227,50,0,0,0,0,-1,0,0,-1
2104,468,50,1,0,0,0,-1,0,0,-1
2105,478,50,1,0,0,0,-1,0,0,-1
2106,471,50,1,1,0,0,-1,0,0,-1
2107,477,50,1,0,0,0,-1,0,0,-1
2108,473,50,1,0,0,0,-1,0,0,-1
2109,485,50,1,0,0,0,85,0,0,479
2110,484,50,1,0,0,0,-1,0,1,-1
2111,489,50,1,0,0,0,-1,1,0,-1
2112,486,50,1,0,0,0,86,1,0,482
2113,493,50,1,0,0,0,-1,0,1,-1
2114,492,50,1,0,0,0,68,0,0,470
2115,465,50,0,0,0,0,-1,0,0,-1
2116,472,50,0,0,0,0,-1,0,0,-1
2117,470,50,0,0,0,0,68,0,0,-1
2118,482,50,0,0,0,0,86,0,0,-1
2119,479,50,0,0,0,0,85,0,0,-1
2120,491,50,0,0,0,0,-1,0,0,-1
2121,490,50,0,0,0,0,-1,0,0,-1
2122,437,59,1,0,0,0,-1,0,0,-1
2123,440,59,1,1,0,0,-1,0,0,-1
2124,444,59,1,0,0,0,-1,0,0,-1
2125,438,59,1,0,0,0,-1,0,1,-1
2126,447,59,1,0,0,0,80,0,0,446
2127,451,59,1,0,0,0,-1,0,0,-1
2128,454,59,1,1,0,0,-1,0,0,-1
2129,455,59,1,0,0,0,-1,0,0,-1
2130,457,59,1,0,0,0,89,0,1,462
2131,459,59,1,0,0,0,70,1,0,452
2132,463,59,1,0,0,0,-1,0,0,-1
2133,582,59,0,0,0,0,-1,0,0,-1
2134,446,59,0,0,0,0,80,0,0,-1
2135,442,59,0,0,0,0,-1,0,0,-1
2136,452,59,0,0,0,0,70,0,0,-1
2137,450,59,0,0,0,0,-1,0,0,-1
2138,462,59,0,0,0,0,89,0,0,-1
2139,458,59,0,0,0,0,-1,0,0,-1
2140,55,59,1,0,0,0,-1,0,0,-1
2141,63,59,1,0,0,0,-1,0,0,-1
2142,67,59,1,0,0,0,-1,0,0,-1
2143,599,59,1,1,0,0,-1,0,0,-1
2144,58,59,1,0,0,0,-1,0,0,-1
2145,75,59,1,0,0,0,71,0,0,71
2146,77,59,1,0,0,0,-1,0,0,-1
2147,73,59,1,1,0,0,81,0,0,69
2148,68,59,1,0,0,0,-1,0,0,-1
2149,79,59,1,0,0,0,-1,0,0,-1
2150,82,59,1,0,0,0,61,0,0,72
2151,57,59,0,0,0,0,-1,0,0,-1
2152,612,59,0,0,0,0,-1,0,0,-1
2153,59,59,0,0,0,0,-1,0,0,-1
2154,72,59,0,0,0,0,61,0,0,-1
2155,69,59,0,0,0,0,81,0,0,-1
2156,71,59,0,0,0,0,71,0,0,-1
2157,83,59,0,0,0,0,-1,0,0,-1
2158,172,69,1,0,0,0,-1,0,0,-1
2159,173,69,1,0,0,0,-1,0,0,-1
2160,179,69,1,0,0,0,-1,0,0,-1
2161,181,69,1,0,0,0,-1,0,0,-1
2162,174,69,1,0,0,0,-1,0,0,-1
2163,175,69,1,0,0,0,-1,0,1,-1
2164,184,69,1,0,0,0,-1,0,0,-1
2165,183,69,1,0,0,0,-1,0,0,-1
2166,196,69,1,0,0,0,57,1,0,186
2167,197,69,1,0,0,0,80,0,0,603
2168,192,69,1,0,0,0,87,0,0,189
2169,171,69,0,0,0,0,-1,0,0,-1
2170,176,69,0,0,0,0,-1,0,0,-1
2171,180,69,0,0,0,0,-1,0,0,-1
2172,602,69,0,0,0,0,-1,0,0,-1
2173,189,69,0,0,0,0,87,0,0,-1
2174,186,69,0,0,0,0,57,0,0,-1
2175,603,69,0,0,0,0,80,0,0,-1
2176,524,69,1,0,0,0,-1,0,0,-1
2177,529,69,1,0,0,0,-1,0,0,-1
2178,531,69,1,0,0,0,-1,0,0,-1
2179,533,69,1,1,0,0,-1,0,0,-1
2180,532,69,1,0,0,0,-1,0,1,-1
2181,538,69,1,0,0,0,-1,0,0,-1
2182,536,69,1,0,0,0,-1,0,0,-1
2183,541,69,1,0,0,0,-1,0,0,-1
2184,549,69,1,0,0,0,71,0,0,544
2185,546,69,1,0,0,0,46,0,0,540
2186,545,69,1,0,0,0,-1,0,0,-1
2187,526,69,0,0,0,0,-1,0,0,-1
2188,534,69,0,0,0,0,-1,0,0,-1
2189,530,69,0,0,0,0,-1,0,0,-1
2190,540,69,0,0,0,0,46,0,0,-1
2191,537,69,0,0,0,0,-1,0,0,-1
2192,539,69,0,0,0,0,-1,0,0,-1
2193,544,69,0,0,0,0,71,0,0,-1
2194,144,68,1,0,0,0,-1,0,0,-1
2195,152,68,1,0,0,0,-1,0,0,-1
2196,156,68,1,0,0,0,-1,0,0,-1
2197,593,68,1,0,0,0,-1,0,0,-1
2198,155,68,1,2,1,0,-1,0,0,-1
2199,595,68,1,0,0,0,-1,1,0,-1
2200,164,68,1,0,0,0,78,0,1,150
2201,162,68,1,0,0,0,-1,0,0,-1
2202,160,68,1,0,0,0,93,0,0,596
2203,167,68,1,0,0,0,64,1,0,165
2204,166,68,1,0,0,0,-1,0,1,-1
2205,146,68,0,0,0,0,-1,0,0,-1
2206,150,68,0,0,0,0,78,0,0,-1
2207,147,68,0,0,0,0,-1,0,0,-1
2208,157,68,0,0,0,0,-1,0,0,-1
2209,596,68,0,0,0,0,93,0,0,-1
2210,165,68,0,0,0,0,64,0,0,-1
2211,168,68,0,0,0,0,-1,0,0,-1
2212,288,68,1,0,0,0,-1,0,0,-1
2213,586,68,1,1,0,0,-1,0,0,-1
2214,290,68,1,0,0,0,79,0,0,305
2215,293,68,1,1,0,0,-1,0,0,-1
2216,296,68,1,0,0,0,-1,0,0,-1
2217,304,68,1,0,0,0,-1,0,0,-1
2218,303,68,1,0,0,0,-1,0,0,-1
2219,301,68,1,0,0,0,-1,0,0,-1
2220,314,68,1,0,0,0,88,0,0,313
2221,308,68,1,0,0,0,83,0,1,309
2222,311,68,1,0,0,0,-1,0,0,-1
2223,289,68,0,0,0,0,-1,0,0,-1
2224,299,68,0,0,0,0,-1,0,0,-1
2225,294,68,0,0,0,0,-1,0,0,-1
2226,305,68,0,0,0,0,79,0,0,-1
2227,313,68,0,0,0,0,88,0,0,-1
2228,309,68,0,0,0,0,83,0,0,-1
2229,228,67,1,0,0,0,-1,0,0,-1
2230,237,67,1,0,0,0,-1,0,0,-1
2231,234,67,1,1,0,0,-1,0,0,-1
2232,231,67,1,0,0,0,-1,0,0,-1
2233,232,67,1,0,0,0,-1,0,0,-1
2234,233,67,1,0,0,0,-1,0,0,-1
2235,242,67,1,0,0,0,-1,0,0,-1
2236,243,67,1,0,0,0,-1,0,0,-1
2237,246,67,1,0,0,0,77,0,0,250
2238,252,67,1,0,0,0,-1,0,0,-1
2239,584,67,1,0,0,0,60,0,0,251
2240,230,67,0,0,0,0,-1,0,0,-1
2241,239,67,0,0,0,0,-1,0,0,-1
2242,245,67,0,0,0,0,-1,0,0,-1
2243,244,67,0,0,0,0,-1,0,0,-1
2244,241,67,0,0,0,0,-1,0,0,-1
2245,251,67,0,0,0,0,60,0,0,-1
2246,250,67,0,0,0,0,77,0,0,-1
2247,0,67,1,1,0,0,-1,0,0,-1
2248,13,67,1,0,0,0,-1,0,0,-1
2249,9,67,1,0,0,0,-1,0,0,-1
2250,5,67,1,0,0,0,-1,0,0,-1
2251,6,67,1,0,0,0,-1,0,0,-1
2252,17,67,1,0,0,0,-1,0,0,-1
2253,18,67,1,0,0,0,-1,0,1,-1
2254,20,67,1,0,0,0,64,0,0,24
2255,27,67,1,0,0,0,94,0,0,15
2256,26,67,1,0,0,0,87,0,0,21
2257,25,67,1,0,0,0,-1,0,0,-1
2258,3,67,0,0,0,0,-1,0,0,-1
2259,7,67,0,0,0,0,-1,0,0,-1
2260,8,67,0,0,0,0,-1,0,0,-1
2261,15,67,0,0,0,0,94,0,0,-1
2262,14,67,0,0,0,0,-1,0,0,-1
2263,21,67,0,0,0,0,87,0,0,-1
2264,24,67,0,0,0,0,64,0,0,-1
2265,316,64,1,0,0,0,-1,0,0,-1
2266,326,64,1,1,0,0,-1,0,0,-1
2267,324,64,1,0,0,0,-1,0,0,-1
2268,322,64,1,0,0,0,-1,0,0,-1
2269,325,64,1,0,0,0,-1,1,0,-1
2270,331,64,1,0,0,0,-1,0,0,-1
2271,589,64,1,1,0,0,81,0,0,334
2272,332,64,1,0,0,0,-1,0,0,-1
2273,341,64,1,0,0,0,-1,0,0,-1
2274,342,64,1,0,0,1,7,0,0,327
2275,337,64,1,0,0,0,-1,0,1,-1
2276,590,64,0,0,0,0,-1,0,0,-1
2277,319,64,0,0,0,0,-1,0,0,-1
2278,323,64,0,0,0,0,-1,0,0,-1
2279,327,64,0,0,0,0,7,0,0,339
2280,334,64,0,0,0,0,81,0,0,-1
2281,336,64,0,0,0,0,-1,0,0,-1
2282,339,64,0,0,0,0,74,0,0,-1
2283,30,64,1,0,0,0,-1,0,0,-1
2284,38,64,1,1,0,0,-1,0,0,-1
2285,39,64,1,0,0,0,-1,0,0,-1
2286,37,64,1,0,0,0,-1,0,0,-1
2287,44,64,1,0,0,0,-1,0,0,-1
2288,45,64,1,0,0,0,-1,0,0,-1
2289,47,64,1,1,0,0,-1,0,0,-1
2290,46,64,1,0,0,0,80,1,0,41
2291,53,64,1,0,0,0,86,0,1,43
2292,52,64,1,0,0,0,-1,0,1,-1
2293,49,64,1,0,0,0,66,0,1,54
2294,29,64,0,0,0,0,-1,0,0,-1
2295,33,64,0,0,0,0,-1,0,0,-1
2296,35,64,0,0,0,0,-1,0,0,-1
2297,41,64,0,0,0,0,80,0,0,-1
2298,43,64,0,0,0,0,86,0,0,-1
2299,51,64,0,0,0,0,-1,0,0,-1
2300,54,64,0,0,0,0,66,0,0,-1
2301,468,60,1,0,0,0,-1,0,0,-1
2302,478,60,1,0,0,0,-1,0,0,-1
2303,471,60,1,0,0,0,-1,0,0,-1
2304,476,60,1,0,0,0,62,0,0,477
2305,473,60,1,0,0,0,-1,1,0,-1
2306,485,60,1,0,0,0,-1,0,0,-1
2307,479,60,1,0,0,0,-1,0,0,-1
2308,484,60,1,0,0,0,-1,0,1,-1
2309,486,60,1,0,0,0,70,0,1,492
2310,493,60,1,0,0,0,88,0,0,491
2311,489,60,1,0,0,0,-1,0,0,-1
2312,465,60,0,0,0,0,-1,0,0,-1
2313,472,60,0,0,0,0,-1,0,0,-1
2314,477,60,0,0,0,0,62,0,0,-1
2315,481,60,0,0,0,0,-1,0,0,-1
2316,492,60,0,1,0,0,70,1,0,-1
2317,490,60,0,0,0,0,-1,0,0,-1
2318,491,60,0,0,0,0,88,0,0,-1
2319,259,60,1,0,0,0,-1,0,0,-1
2320,263,60,1,0,0,0,-1,0,0,-1
2321,267,60,1,1,0,0,-1,0,0,-1
2322,265,60,1,0,0,0,-1,1,0,-1
2323,269,60,1,0,0,0,-1,1,0,-1
2324,276,60,1,0,0,0,46,0,0,284
2325,273,60,1,1,0,0,-1,0,0,-1
2326,277,60,1,0,0,0,-1,0,0,-1
2327,281,60,1,0,0,0,-1,0,0,-1
2328,279,60,1,1,0,0,83,0,0,271
2329,280,60,1,0,0,0,-1,0,1,-1
2330,257,60,0,0,0,0,-1,0,0,-1
2331,262,60,0,0,0,0,-1,0,0,-1
2332,270,60,0,0,0,0,-1,0,0,-1
2333,271,60,0,0,0,0,83,0,0,-1
2334,272,60,0,0,0,0,-1,0,0,-1
2335,282,60,0,0,0,0,-1,0,0,-1
2336,284,60,0,1,0,0,46,0,1,-1
2337,85,62,1,0,0,0,-1,0,0,-1
2338,91,62,1,0,0,0,-1,0,0,-1
2339,87,62,1,1,0,0,-1,0,0,-1
2340,93,62,1,1,0,0,-1,0,0,-1
2341,89,62,1,0,0,0,-1,0,0,-1
2342,103,62,1,0,0,0,68,0,0,100
2343,96,62,1,0,0,0,-1,0,1,-1
2344,99,62,1,0,0,0,-1,0,0,-1
2345,111,62,1,0,0,0,63,0,0,107
2346,113,62,1,0,0,0,-1,0,1,-1
2347,112,62,1,0,0,0,84,0,0,109
2348,86,62,0,0,0,0,-1,0,0,-1
2349,619,62,0,0,0,0,-1,0,0,-1
2350,94,62,0,0,0,0,-1,0,0,-1
2351,100,62,0,0,0,0,68,0,0,-1
2352,109,62,0,0,0,0,84,0,0,-1
2353,107,62,0,0,0,0,63,1,0,-1
2354,106,62,0,0,0,0,-1,0,0,-1
2355,408,62,1,0,0,0,-1,0,0,-1
2356,416,62,1,0,0,0,-1,0,0,-1
2357,413,62,1,0,0,0,-1,0,0,-1
2358,410,62,1,1,0,0,-1,0,0,-1
2359,417,62,1,0,0,0,-1,0,0,-1
2360,422,62,1,0,0,0,-1,0,0,-1
2361,426,62,1,0,0,0,46,0,0,615
2362,425,62,1,1,0,0,-1,0,0,-1
2363,421,62,1,0,0,0,65,0,0,427
2364,424,62,1,0,0,0,-1,0,0,-1
2365,432,62,1,1,0,0,79,0,0,429
2366,406,62,0,0,0,0,-1,0,0,-1
2367,615,62,0,0,0,0,46,0,0,-1
2368,414,62,0,0,0,0,-1,0,0,-1
2369,616,62,0,0,0,0,-1,0,0,-1
2370,427,62,0,0,0,0,65,0,0,-1
2371,428,62,0,0,0,0,-1,0,0,-1
2372,429,62,0,0,0,0,79,0,0,-1
2373,495,61,1,0,0,0,-1,0,0,-1
2374,504,61,1,0,0,0,-1,1,0,-1
2375,505,61,1,1,0,0,-1,0,0,-1
2376,500,61,1,1,0,0,-1,0,0,-1
2377,502,61,1,0,0,0,89,0,0,511
2378,510,61,1,1,0,0,-1,0,0,-1
2379,512,61,1,0,0,0,89,0,0,506
2380,521,61,1,0,0,0,-1,1,1,-1
2381,518,61,1,0,0,0,77,0,0,513
2382,515,61,1,0,0,0,-1,0,1,-1
2383,516,61,1,0,0,0,-1,0,0,-1
2384,494,61,0,0,0,0,-1,0,0,-1
2385,506,61,0,0,0,0,89,0,0,-1
2386,499,61,0,0,0,0,-1,0,0,-1
2387,511,61,0,0,0,0,89,0,0,-1
2388,507,61,0,0,0,0,-1,0,0,-1
2389,513,61,0,0,0,0,77,0,0,-1
2390,520,61,0,0,0,0,-1,0,0,-1
2391,437,61,1,0,0,1,34,0,0,582
2392,440,61,1,0,0,0,-1,0,0,-1
2393,444,61,1,1,0,0,-1,0,0,-1
2394,438,61,1,0,0,0,-1,0,1,-1
2395,447,61,1,0,0,0,-1,0,0,-1
2396,451,61,1,0,0,0,-1,0,0,-1
2397,454,61,1,0,0,0,75,0,0,452
2398,455,61,1,0,0,0,67,0,0,453
2399,457,61,1,0,0,0,-1,0,1,-1
2400,459,61,1,0,0,0,-1,1,0,-1
2401,463,61,1,0,0,0,-1,1,0,-1
2402,582,61,0,0,0,0,34,0,0,-1
2403,442,61,0,0,0,0,-1,0,0,-1
2404,446,61,0,0,0,0,-1,0,0,-1
2405,453,61,0,0,0,0,67,0,0,-1
2406,452,61,0,0,0,0,75,0,0,-1
2407,458,61,0,0,0,0,-1,0,0,-1
2408,462,61,0,0,0,0,-1,0,0,-1
2409,379,63,1,0,0,0,-1,0,0,-1
2410,381,63,1,0,0,0,-1,0,0,-1
2411,386,63,1,0,0,0,-1,0,0,-1
2412,388,63,1,0,0,0,-1,0,0,-1
2413,384,63,1,0,0,0,-1,0,0,-1
2414,383,63,1,1,0,0,-1,0,0,-1
2415,392,63,1,0,0,0,70,0,0,400
2416,394,63,1,0,0,0,79,0,0,395
2417,397,63,1,1,0,0,-1,0,1,-1
2418,405,63,1,0,0,0,-1,1,0,-1
2419,404,63,1,1,0,0,90,0,0,398
2420,380,63,0,0,0,0,-1,0,0,-1
2421,389,63,0,0,0,0,-1,0,0,-1
2422,382,63,0,0,0,0,-1,0,0,-1
2423,395,63,0,0,0,0,79,0,0,-1
2424,398,63,0,0,0,0,90,0,0,-1
2425,401,63,0,0,0,0,-1,0,0,-1
2426,400,63,0,0,0,0,70,0,1,-1
2427,580,63,1,0,0,1,22,0,0,553
2428,556,63,1,0,0,0,-1,0,0,-1
2429,560,63,1,0,0,0,-1,0,0,-1
2430,561,63,1,0,0,0,-1,0,0,-1
2431,563,63,1,0,0,0,81,0,0,581
2432,613,63,1,0,0,0,-1,0,0,-1
2433,567,63,1,0,0,0,-1,0,0,-1
2434,569,63,1,0,0,0,-1,0,0,-1
2435,571,63,1,1,0,0,66,0,0,577
2436,575,63,1,0,0,0,-1,0,0,-1
2437,579,63,1,0,0,0,-1,0,0,-1
2438,553,63,0,0,0,0,22,0,0,-1
2439,558,63,0,0,0,0,-1,0,0,-1
2440,562,63,0,0,0,0,-1,0,0,-1
2441,577,63,0,0,0,0,66,0,0,-1
2442,574,63,0,0,0,0,-1,0,0,-1
2443,581,63,0,0,0,0,81,0,0,-1
2444,604,63,0,0,0,0,-1,0,0,-1
2445,116,65,1,0,0,0,-1,0,0,-1
2446,119,65,1,0,0,0,-1,0,0,-1
2447,123,65,1,0,0,0,-1,1,0,-1
2448,117,65,1,0,0,0,-1,0,0,-1
2449,127,65,1,0,0,0,-1,0,1,-1
2450,135,65,1,0,0,0,-1,0,1,-1
2451,136,65,1,0,0,0,-1,0,0,-1
2452,130,65,1,0,0,0,79,0,0,131
2453,137,65,1,0,0,0,84,0,0,138
2454,140,65,1,0,0,0,58,1,0,125
2455,141,65,1,1,0,0,-1,0,2,-1
2456,114,65,0,0,0,0,-1,0,0,-1
2457,125,65,0,0,0,0,58,1,0,-1
2458,128,65,0,0,0,0,-1,0,0,-1
2459,122,65,0,0,0,0,-1,0,0,-1
2460,131,65,0,0,0,0,79,0,0,-1
2461,138,65,0,0,0,0,84,0,0,-1
2462,142,65,0,0,0,0,-1,0,0,-1
2463,344,65,1,0,0,0,-1,0,0,-1
2464,351,65,1,1,0,0,-1,0,0,-1
2465,353,65,1,0,0,0,-1,0,0,-1
2466,359,65,1,0,0,0,-1,0,1,-1
2467,349,65,1,0,0,0,-1,0,0,-1
2468,362,65,1,0,1,0,-1,0,0,-1
2469,370,65,1,0,0,0,-1,0,0,-1
2470,365,65,1,0,0,0,63,0,0,371
2471,377,65,1,0,0,0,45,0,0,605
2472,373,65,1,0,0,0,-1,0,0,-1
2473,375,65,1,0,0,0,74,0,0,347
2474,343,65,0,0,0,0,-1,0,0,-1
2475,354,65,0,0,0,0,-1,0,0,-1
2476,350,65,0,0,0,0,-1,0,0,-1
2477,347,65,0,0,0,0,74,0,0,-1
2478,605,65,0,0,0,0,45,0,0,-1
2479,371,65,0,0,0,0,63,0,0,-1
2480,372,65,0,0,0,0,-1,0,0,-1
2481,55,66,1,0,0,0,-1,0,0,-1
2482,63,66,1,0,0,0,-1,0,0,-1
2483,67,66,1,0,0,0,-1,0,0,-1
2484,59,66,1,0,0,0,-1,0,0,-1
2485,599,66,1,1,0,0,-1,0,0,-1
2486,76,66,1,0,0,0,-1,0,0,-1
2487,77,66,1,0,0,0,-1,0,1,-1
2488,72,66,1,1,0,0,74,0,0,81
2489,68,66,1,1,0,0,74,0,0,71
2490,79,66,1,0,0,0,-1,0,0,-1
2491,82,66,1,1,0,0,-1,1,0,-1
2492,57,66,0,0,0,0,-1,0,0,-1
2493,60,66,0,0,0,0,-1,0,0,-1
2494,612,66,0,0,0,0,-1,0,0,-1
2495,73,66,0,0,0,0,-1,0,0,-1
2496,71,66,0,0,0,0,74,0,0,-1
2497,75,66,0,0,0,0,-1,0,0,-1
2498,81,66,0,0,0,0,74,0,0,-1
2499,199,66,1,0,0,0,-1,0,0,-1
2500,204,66,1,0,0,0,-1,0,0,-1
2501,211,66,1,0,0,0,-1,0,0,-1
2502,209,66,1,0,0,0,-1,0,0,-1
2503,202,66,1,1,0,0,-1,0,0,-1
2504,215,66,1,1,0,0,-1,0,0,-1
2505,218,66,1,0,0,0,-1,0,0,-1
2506,217,66,1,0,0,0,55,0,0,214
2507,221,66,1,0,0,0,80,1,0,216
2508,226,66,1,0,0,0,-1,0,1,-1
2509,225,66,1,0,0,0,74,0,0,227
2510,200,66,0,0,0,0,-1,0,0,-1
2511,208,66,0,0,0,0,-1,0,0,-1
2512,213,66,0,0,0,0,-1,0,0,-1
2513,216,66,0,0,0,0,80,0,0,-1
2514,214,66,0,0,0,0,55,0,0,-1
2515,227,66,0,0,0,0,74,0,0,-1
2516,224,66,0,0,0,0,-1,0,0,-1
2517,582,79,1,0,0,0,-1,0,0,-1
2518,440,79,1,0,0,0,-1,0,0,-1
2519,444,79,1,0,0,0,-1,0,0,-1
2520,438,79,1,0,0,0,84,0,0,446
2521,447,79,1,1,0,0,-1,1,0,-1
2522,451,79,1,0,0,0,-1,0,0,-1
2523,454,79,1,0,0,0,-1,0,0,-1
2524,453,79,1,0,0,0,68,0,0,455
2525,457,79,1,1,0,0,78,0,0,452
2526,459,79,1,0,0,0,-1,0,0,-1
2527,463,79,1,1,0,0,-1,0,1,-1
2528,434,79,0,0,0,0,-1,0,0,-1
2529,446,79,0,0,0,0,84,0,0,-1
2530,442,79,0,0,0,0,-1,0,0,-1
2531,455,79,0,0,0,0,68,0,0,-1
2532,452,79,0,0,0,0,78,0,0,-1
2533,458,79,0,0,0,0,-1,0,0,-1
2534,462,79,0,0,0,0,-1,0,0,-1
2535,379,79,1,0,0,0,-1,0,0,-1
2536,381,79,1,0,0,0,-1,0,0,-1
2537,386,79,1,0,0,0,-1,1,0,-1
2538,388,79,1,0,0,0,-1,0,1,-1
2539,384,79,1,1,0,0,-1,0,0,-1
2540,383,79,1,0,0,0,-1,0,0,-1
2541,392,79,1,0,0,0,-1,0,0,-1
2542,395,79,1,0,0,0,81,0,0,400
2543,394,79,1,0,0,0,-1,0,0,-1
2544,405,79,1,0,0,0,-1,0,0,-1
2545,404,79,1,0,0,0,90,0,1,401
2546,380,79,0,0,0,0,-1,0,0,-1
2547,389,79,0,0,0,0,-1,0,0,-1
2548,382,79,0,0,0,0,-1,0,0,-1
2549,587,79,0,0,0,0,-1,0,0,-1
2550,398,79,0,0,0,0,-1,0,0,-1
2551,401,79,0,1,0,0,90,0,0,-1
2552,400,79,0,0,0,0,81,0,0,-1
2553,408,71,1,0,0,0,-1,0,0,-1
2554,416,71,1,1,0,0,-1,1,0,-1
2555,413,71,1,0,0,0,-1,0,0,-1
2556,410,71,1,0,0,0,-1,0,0,-1
2557,417,71,1,0,0,0,-1,0,0,-1
2558,421,71,1,0,0,0,-1,0,0,-1
2559,424,71,1,0,0,0,-1,0,0,-1
2560,422,71,1,1,0,0,91,0,0,429
2561,425,71,1,0,0,0,88,0,0,615
2562,427,71,1,0,0,0,80,0,2,426
2563,432,71,1,0,0,0,-1,0,1,-1
2564,406,71,0,0,0,0,-1,0,0,-1
2565,615,71,0,0,0,0,88,0,0,-1
2566,620,71,0,0,0,0,-1,0,0,-1
2567,426,71,0,0,0,0,80,0,0,-1
2568,429,71,0,0,0,0,91,0,0,-1
2569,428,71,0,0,0,0,-1,0,0,-1
2570,433,71,0,0,0,0,-1,0,0,-1
2571,144,71,1,0,0,1,8,0,0,146
2572,152,71,1,0,0,0,-1,0,0,-1
2573,156,71,1,0,0,0,-1,0,0,-1
2574,147,71,1,0,0,0,-1,0,0,-1
2575,150,71,1,1,0,0,-1,0,0,-1
2576,162,71,1,0,0,0,-1,0,0,-1
2577,595,71,1,0,0,0,-1,0,0,-1
2578,164,71,1,0,0,0,46,0,0,160
